county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
cherokee,2024,198.69999999999996,207.1,211.7,0.482185819928236,0.004751188041709588,0,-5.09979927092243,0.4111634007523036,0.0
chickasaw,2013,165.53333333333333,171.8,125.8,0.4257277458650112,0.004079248030111746,0,-7.528534491550776,0.6238685169815946,1.0
chickasaw,2014,162.13333333333335,157.6,171.8,0.4607062150651026,0.005411746755972579,0,-6.7358894740708735,0.4335769489432292,0.0
chickasaw,2015,151.73333333333335,202.8,157.6,0.49429682476499676,0.004261715611731644,0,-5.404236909115022,0.3051264884857729,0.0
chickasaw,2016,177.4,206.6,202.8,0.544323607129088,0.00513063371761183,0,-5.626847208157452,-0.13155907094376393,0.0
chickasaw,2017,189.0,194.4,206.6,0.4902590094710831,0.004071743186911303,0,-5.421957742679435,0.27163195071783436,0.0
chickasaw,2018,201.26666666666665,192.9,194.4,0.4947621633188211,0.005181020997319554,0,-7.017078993204782,0.5400531979018005,0.0
chickasaw,2019,197.9666666666667,212.1,192.9,0.47380896701649133,0.005009935711335209,0,-6.683499430202177,0.5521594493329552,0.0
chickasaw,2020,199.79999999999998,185.7,212.1,0.46695340888444753,0.0037418150342742123,0,-7.138723645792016,0.011975873901250557,0.0
chickasaw,2021,196.9,208.2,185.7,0.4938725897250056,0.004324621943939781,0,-5.544857677401902,-0.13827097461160434,0.0
chickasaw,2022,202.0,214.6,208.2,0.4384159556122106,0.0033303262109022013,0,-6.929152468159488,0.39377836936380173,0.0
chickasaw,2023,202.83333333333334,198.9,214.6,0.48153327481658226,0.004650764978888192,0,-5.096159922115678,-0.2912362863375542,0.0
chickasaw,2024,207.23333333333335,206.5,198.9,0.49729426521969217,0.004180325718054605,0,-4.701283852956921,0.4527464917773043,0.0
clarke,2013,110.36666666666667,126.5,107.7,0.5798877861592484,0.004874148473711633,0,-7.807980911257085,0.5791245733552758,0.0
clarke,2014,106.23333333333333,162.2,126.5,0.6025533462364234,0.005638453666576507,0,-6.409547149480515,0.16276293089637905,1.0
clarke,2015,132.13333333333333,152.4,162.2,0.6272460155316215,0.005063480801292217,0,-5.489173968622843,0.3726592364630266,1.0
clarke,2016,147.03333333333333,163.9,152.4,0.6348628420037791,0.00433767509648192,0,-5.9867209025012045,0.07596930871708207,0.0
clarke,2018,159.5,161.8,163.9,0.6411217292228312,0.006247532343357388,0,-5.8023061361696815,-0.4513513019469319,0.0
clarke,2020,159.36666666666667,155.2,161.8,0.571982251059738,0.003314762328536078,0,-7.396894102337127,0.13584573404288786,0.0
clarke,2024,160.3,183.9,155.2,0.6087078922369007,0.004088190419774558,0,-4.520806744035694,0.2293231993729933,0.0
clay,2013,177.70000000000002,167.2,170.1,0.3826189234170967,0.004185959212452267,0,-8.791918590081725,0.6573567508689044,0.0
clay,2014,174.23333333333332,166.3,167.2,0.4470919757422322,0.0043888838403297985,0,-6.897977959286532,0.3422437528527956,0.0
clay,2015,167.86666666666667,202.8,166.3,0.49005033180865953,0.004803593031554357,0,-5.440879119892029,0.3009403542605422,0.0
clay,2016,178.76666666666665,202.0,202.8,0.47388980580924184,0.004348211471213663,0,-5.556262756970089,0.3209616585973791,0.0
clay,2017,190.36666666666667,197.3,202.0,0.4618802470220358,0.003976017744753348,0,-5.8225348783112025,0.2953289902139879,0.0
clay,2018,200.70000000000002,158.5,197.3,0.4685064580682662,0.005765465293414922,0,-7.644299614611313,0.41028836379456046,0.0
clay,2019,185.93333333333337,185.5,158.5,0.4353731284385173,0.004245415870021935,0,-7.104919030978097,0.5862512513900412,0.0
clay,2020,180.43333333333337,168.1,185.5,0.4726234012836468,0.0045018963633714024,0,-7.149502156947822,-0.06568355716573065,0.0
clay,2021,170.69999999999996,203.3,168.1,0.4775501077098603,0.004362280638460812,0,-6.146564444340417,0.09585773260705999,0.0
clay,2022,185.63333333333333,191.4,203.3,0.44192795206156243,0.004342094199427107,0,-7.20237583414046,0.1791637377475106,1.0
clay,2023,187.6,203.9,191.4,0.4813787419981799,0.005923515845258521,0,-5.019368388942532,-0.04174894505816574,1.0
clay,2024,199.53333333333333,176.1,203.9,0.4287800000179071,0.003744114584693905,0,-5.011704414139045,0.40998680000789783,0.0
clayton,2013,172.20000000000002,181.2,152.9,0.4936157837511825,0.005077344095492905,0,-7.228163359975177,0.6117535254942821,0.0
clayton,2014,173.63333333333333,176.7,181.2,0.5020846406474141,0.0054088710727884974,0,-6.701802571924064,0.4257190539989329,0.0
clayton,2015,170.26666666666665,193.2,176.7,0.5304837325459234,0.004793440900649728,0,-5.486208581108215,0.3812507629297616,0.0
clayton,2016,183.70000000000002,210.3,193.2,0.5745118855073815,0.004934378117472453,0,-5.852097513721052,-0.10890247033510844,0.0
clayton,2017,193.39999999999998,213.6,210.3,0.5370592503854361,0.0041363818877005465,0,-5.544512294481841,0.30528455450108966,1.0
clayton,2018,205.70000000000002,201.5,213.6,0.5390687187909108,0.005533983185812282,0,-6.750192278911996,0.5288129304425797,0.0
clayton,2019,208.46666666666667,197.5,201.5,0.49615350424066795,0.004744601978890522,0,-6.6854077910499825,0.4929975757684876,0.0
clayton,2020,204.20000000000002,191.1,197.5,0.47356779270920246,0.003638708733597566,0,-7.268252129609548,0.15163022323724684,0.0
clayton,2021,196.70000000000002,195.3,191.1,0.5328036862877708,0.004094244923125509,0,-5.838355448932511,-0.05008017677555099,0.0
clayton,2022,194.63333333333333,215.4,195.3,0.4779428953922149,0.003590356114198739,0,-6.722331644790113,0.34747393687122147,0.0
clayton,2023,200.6,201.1,215.4,0.5126947488994712,0.004570590290234977,0,-5.2827786230034395,-0.08975040109037598,0.0
clayton,2024,203.9333333333333,220.2,201.1,0.5691241965300575,0.0044489997741810495,0,-4.821840497288713,0.4783308959135403,0.0
clinton,2013,163.6,185.6,139.6,0.4461893562879432,0.00443407722815104,0,-6.569481070322489,0.5170250842804212,1.0
clinton,2014,168.4,197.0,185.6,0.48967832897174496,0.004718134590140512,0,-6.23070941970105,0.25318380310458927,1.0
clinton,2015,174.0666666666667,188.2,197.0,0.499731333785463,0.0048470933850753035,0,-5.22888023373234,0.3042102538900401,0.0
clinton,2016,190.26666666666665,213.8,188.2,0.5446001551736331,0.005671115682419865,0,-5.898488760739719,-0.1683138491551986,0.0
clinton,2017,199.66666666666666,213.3,213.8,0.48218348428288077,0.004353421929070252,0,-5.402965184900227,0.32878502460511394,1.0
clinton,2018,205.1,210.9,213.3,0.5599999943033652,0.006689993419410225,0,-6.311124584964761,0.21961122438720568,0.0
clinton,2019,212.66666666666666,196.1,210.9,0.43738461854307126,0.003016856155790377,0,-6.477044482221544,0.39046274673025827,1.0
clinton,2020,206.76666666666665,178.4,196.1,0.4620359604697283,0.003651662643907809,0,-7.180312045589329,0.23940289586621752,0.0
clinton,2021,195.13333333333335,206.5,178.4,0.505771461954469,0.004363835600641934,0,-6.024183595073893,0.034193321162337385,0.0
clinton,2022,193.66666666666666,225.2,206.5,0.4936026424171639,0.004796917657629975,0,-6.251926431697564,0.285753360630801,0.0
clinton,2023,203.36666666666665,198.0,225.2,0.4739367471704376,0.004370641017939716,0,-5.352589210087487,-0.06015924603966282,0.0
clinton,2024,209.9,235.9,198.0,0.5199681250690155,0.0041349604977716625,0,-4.633681447303275,0.3939759041802834,3.0
crawford,2013,166.29999999999998,157.8,131.3,0.39327330889047013,0.0036084816156448465,0,-8.247163787961856,0.64784010239877,0.0
crawford,2014,156.9666666666667,183.0,157.8,0.4758812078474481,0.005321643223096254,0,-6.465212808894481,0.35145425131125035,0.0
crawford,2015,157.36666666666667,199.1,183.0,0.459678530635033,0.004178234812435682,0,-5.622040577228624,0.4292414931028106,0.0
crawford,2016,179.9666666666667,213.5,199.1,0.47272198585783753,0.004079208237453238,0,-5.77701255176893,0.33111958464011293,1.0
crawford,2017,198.5333333333333,221.9,213.5,0.46901963487534865,0.004285126173359593,0,-5.88584491376246,0.2791795465053911,1.0
crawford,2018,211.5,214.0,221.9,0.5459268345964369,0.006720735399413375,0,-6.75155793031143,0.3017416848892898,0.0
crawford,2019,216.46666666666667,234.7,214.0,0.48224778799522716,0.005572636903345551,0,-6.854648826841613,0.464638803178784,0.0
crawford,2020,223.53333333333333,181.2,234.7,0.4526951763208342,0.004077502000554123,0,-7.202920850903412,-0.09913396473413684,0.0
crawford,2021,209.96666666666667,218.5,181.2,0.4571258185179625,0.003809250246532474,0,-6.197710826855523,0.06908180032535233,0.0
crawford,2022,211.46666666666667,216.4,218.5,0.43419824770906174,0.004446397197569116,0,-6.9014886201972985,0.3368284003812574,0.0
crawford,2023,205.36666666666665,187.9,216.4,0.47177678022763503,0.005274942179087843,0,-4.672924083304354,-0.3311252273212287,0.0
crawford,2024,207.60000000000002,214.2,187.9,0.48707580623925967,0.004864873305367432,0,-4.914487747146715,0.45166566107245226,0.0
dallas,2013,147.66666666666666,145.3,129.0,0.4393780913697945,0.0036808340399072546,0,-7.843537781383866,0.618286627700305,1.0
dallas,2014,148.8,195.5,145.3,0.5273673543243538,0.005958202920174426,0,-6.512499781177128,0.35099289361864267,1.0
dallas,2015,156.6,182.4,195.5,0.5340220205808837,0.005308698202892534,0,-5.434871140583562,0.36716221437783725,2.0
dallas,2016,174.4,204.0,182.4,0.5531277249297092,0.005052015152488369,0,-5.839756806999766,0.24946569602065094,0.0
dallas,2017,193.96666666666667,187.2,204.0,0.543943446659028,0.00548290621229192,0,-5.593345298020788,0.2467380781488291,2.0
dallas,2018,191.20000000000002,174.0,187.2,0.5794328706814282,0.006942414970857318,0,-6.5169289661583,0.3312002360188548,0.0
dallas,2019,188.4,195.0,174.0,0.5149172656487333,0.005048763390530254,0,-6.629495032144213,0.4867697794385266,0.0
dallas,2020,185.4,139.7,195.0,0.5089805960215442,0.004375972862222641,0,-7.069359772021743,0.03681126782815506,0.0
dallas,2021,169.56666666666663,209.9,139.7,0.5186059892151578,0.004368184822052415,0,-6.0967093864845125,0.01336338874837264,0.0
dallas,2022,181.5333333333333,187.2,209.9,0.4677448309212597,0.004628155840678344,0,-6.890445130827331,0.3755505919489972,1.0
dallas,2023,178.9333333333333,210.9,187.2,0.5441705439929219,0.006239354320595874,0,-5.073240803844556,-0.282952031667175,0.0
davis,2013,108.16666666666667,146.7,97.8,0.5636283505351878,0.003822190198718678,0,-7.319640983943177,0.49871973374726464,2.0
davis,2014,109.5,184.2,146.7,0.5958785704935137,0.005826780345604452,0,-6.277281559501894,0.127553488613512,1.0
davis,2015,142.9,142.4,184.2,0.6106020209678005,0.005258113753554403,0,-5.253166414270499,0.2188817267274349,0.0
davis,2016,157.76666666666665,188.7,142.4,0.6069817678615806,0.004222083614951327,0,-5.966677921730486,0.02031484835079614,0.0
davis,2017,171.76666666666665,107.3,188.7,0.5752977294997789,0.003829786122272592,0,-5.330537371286066,0.1331171708788716,0.0
davis,2019,146.13333333333333,160.0,107.3,0.5276706004223426,0.002907898627679176,0,-6.392824170031149,0.37693461006470214,0.0
davis,2020,152.0,170.0,160.0,0.5636773767437218,0.0034536230275223575,0,-7.578662874095569,0.12743623425377182,0.0
davis,2021,145.76666666666665,152.5,170.0,0.5703912458644933,0.002980488266286571,0,-6.570781807524584,0.16154116149808675,0.0
davis,2022,160.83333333333334,154.9,152.5,0.575915001040557,0.004815285558369486,0,-6.433166985999934,-0.13759449937477145,0.0
davis,2023,159.13333333333333,179.8,154.9,0.5709169892462442,0.0045390730304969385,0,-4.94976197685658,-1.6188890162787004,0.0
davis,2024,162.4,194.9,179.8,0.608517542776798,0.0033191466838344216,0,-4.638697636381426,0.24171134906856945,0.0
decatur,2013,121.60000000000001,131.2,126.1,0.568645914237173,0.004319444663473195,0,-7.74953638356123,0.5787838871647362,0.0
decatur,2014,117.2,164.0,131.2,0.5940051630492252,0.005295736062747496,0,-6.248905574894774,0.16718002161789608,0.0
decatur,2015,140.4333333333333,162.7,164.0,0.6312138719937721,0.005417910064669233,0,-5.438194767690938,0.37522541943459997,0.0
decatur,2016,152.63333333333333,181.1,162.7,0.6154802935674023,0.004405595765237317,0,-5.945121329719912,0.07339535873633317,0.0
decatur,2018,169.26666666666668,172.5,181.1,0.6502391840111753,0.0065980031694721775,0,-5.4712892165512965,-0.5578430861814524,0.0
decatur,2020,172.1,159.3,172.5,0.5687725807757891,0.003231419386185652,0,-7.487271324804688,0.10712998825978358,0.0
decatur,2022,170.9666666666667,148.7,159.3,0.5793245045887504,0.0048194950710455245,0,-6.577281461451326,-0.017493315405513445,0.0
decatur,2023,160.16666666666666,205.3,148.7,0.6005892808586992,0.005787718756296068,0,-5.163323856115555,-0.3361301613222558,0.0
decatur,2024,171.1,172.2,205.3,0.6100719483933998,0.0040458234908232835,0,-4.450509455197567,0.19280452387508382,0.0
delaware,2013,164.03333333333333,184.7,129.8,0.4674478538045797,0.004708221899191446,0,-7.0183202608196105,0.6011878407418146,0.0
delaware,2014,167.0,174.9,184.7,0.5025093513784199,0.0052763093845814854,0,-6.484130991170169,0.3590037933299269,0.0
delaware,2015,163.13333333333333,195.8,174.9,0.5228791099513157,0.005112784822740159,0,-5.287036867382504,0.3540283108123864,0.0
delaware,2016,185.13333333333333,202.3,195.8,0.5668559288861258,0.005577320587472253,0,-5.806517753452251,-0.03276610843439569,1.0
delaware,2017,191.0,218.0,202.3,0.5311509276479022,0.005171713586925383,0,-5.455928420257132,0.34433305407772247,1.0
delaware,2018,205.36666666666667,224.8,218.0,0.5591416421330049,0.006431920435689386,0,-6.520181154044506,0.4560457636677299,0.0
delaware,2019,215.03333333333333,204.5,224.8,0.4802564502906276,0.004459361782952804,0,-6.572776256772714,0.4873050957032799,0.0
delaware,2020,215.76666666666668,190.4,204.5,0.46427770170461136,0.0035344307649755823,0,-7.190173747179445,0.13949133719769527,0.0
delaware,2021,206.5666666666667,218.0,190.4,0.5206845202654373,0.004391778737685137,0,-5.861026836292604,-0.1883444755143507,0.0
delaware,2022,204.29999999999998,230.8,218.0,0.48850695561155144,0.004213489659245642,0,-6.560253984462202,0.3018402068236538,0.0
delaware,2023,213.0666666666667,198.9,230.8,0.49949309220647997,0.004711866047534701,0,-5.2585011646617605,-0.15478707935416597,0.0
delaware,2024,215.9,219.5,198.9,0.5451714473575094,0.004610877285719569,0,-4.694669384345222,0.4470934989621463,0.0
des moines,2013,134.13333333333333,165.4,143.7,0.4610731241646881,0.0035354609474226137,0,-6.7782838822073295,0.5022588628980683,1.0
des moines,2014,151.9,199.0,165.4,0.5913721905284655,0.0073739662869063945,0,-6.113295869091518,0.02315700704657231,0.0
des moines,2015,169.36666666666667,176.0,199.0,0.6106444897390852,0.006401918391677673,0,-5.104958632574885,0.16136635033357896,0.0
des moines,2016,180.13333333333333,210.0,176.0,0.5790014901793605,0.005633671879284632,0,-5.899599816507486,-0.06076279220710788,0.0
des moines,2017,195.0,200.1,210.0,0.5476173473544872,0.005043722968076534,0,-5.3121479120794906,0.29127769264076336,0.0
des moines,2018,195.36666666666667,195.4,200.1,0.5845416040416826,0.006718818115347817,0,-5.85296574304971,-0.5539282540020265,0.0
des moines,2019,201.83333333333334,176.9,195.4,0.4721610082038635,0.003398900673575786,0,-6.299694911599929,0.469963072834757,2.0
des moines,2020,190.79999999999998,190.2,176.9,0.5206427191807567,0.004118588080705709,0,-7.4754189813131955,0.3055390579484561,0.0
des moines,2022,187.5,194.8,190.2,0.528089450101935,0.005018709912366837,0,-6.288178881048381,-0.041885302980788214,0.0
des moines,2023,187.29999999999998,207.9,194.8,0.5205322569909867,0.004787050076075678,0,-5.0611475544648705,-0.9324627847884767,0.0
des moines,2024,197.63333333333335,221.8,207.9,0.5598788130825899,0.0046157836968148454,0,-4.624141318685487,0.22389680933720396,0.0
dickinson,2013,170.4,162.4,160.9,0.39706887052423967,0.0048430287267457045,0,-8.9924804430113,0.6526953956494136,0.0
dickinson,2014,164.20000000000002,157.9,162.4,0.4227697798351874,0.0040698552353282255,0,-7.063603050659481,0.3228331553233398,0.0
dickinson,2015,160.4,194.5,157.9,0.49638496339573474,0.005084603017817418,0,-5.510230539415632,0.2815831403995715,0.0
dickinson,2016,171.60000000000002,188.0,194.5,0.46856073242541396,0.004073508804216671,0,-5.51933050780792,0.347973777560199,1.0
dickinson,2017,180.13333333333333,196.2,188.0,0.4577615874352081,0.004002955778535005,0,-5.857733968462702,0.3258514947586927,1.0
dickinson,2018,192.9,160.4,196.2,0.45332639547125764,0.006099543724080068,0,-7.866357734831766,0.4069744509390429,0.0
dickinson,2019,181.53333333333333,170.0,160.4,0.4195128828269541,0.0039348423288168115,0,-7.216589292277442,0.6051718469283718,0.0
dickinson,2020,175.53333333333333,182.2,170.0,0.4610096176694602,0.00435450210995727,0,-7.269527578136536,-0.0018584505158631673,0.0
dickinson,2021,170.86666666666665,177.7,182.2,0.4622990399832881,0.0041256950863250855,0,-6.218740780440552,-0.04344669148655332,0.0
dickinson,2022,176.63333333333333,203.4,177.7,0.43382075876251275,0.00386814188883652,0,-7.287561900854051,0.12992574718365377,1.0
dickinson,2023,187.76666666666665,201.3,203.4,0.4740401275562339,0.0063642787105567785,0,-5.252603394833706,0.07187829228840481,0.0
dickinson,2024,194.13333333333333,160.8,201.3,0.42071245260119006,0.0033800081127251702,0,-5.040012468874275,0.44530809761579465,0.0
dubuque,2013,168.29999999999998,196.0,149.4,0.4949043493610772,0.005121009408347285,0,-6.9167480165628525,0.6014817617233597,1.0
dubuque,2014,176.83333333333334,184.9,196.0,0.5184818406175268,0.005236846447781027,0,-6.469547493010873,0.401089298802619,0.0
dubuque,2015,176.76666666666665,197.0,184.9,0.5474954571910706,0.005097601718920721,0,-5.364319841369484,0.3948738230949181,0.0
dubuque,2016,192.63333333333335,211.5,197.0,0.5596905300398689,0.004806956791297007,0,-5.909829502886371,-0.03930489511998879,1.0
dubuque,2017,197.80000000000004,215.1,211.5,0.5363546898328222,0.004631585389604482,0,-5.493589170849772,0.3417309642881772,1.0
dubuque,2018,207.86666666666667,211.8,215.1,0.551298916094304,0.005676898725862875,0,-6.539967949706622,0.4770574893355753,0.0
dubuque,2019,212.79999999999998,216.4,211.8,0.4825911361207663,0.003643932977587492,0,-6.619229407307717,0.46992052566670023,0.0
dubuque,2020,214.4333333333333,197.1,216.4,0.47490869224106447,0.0032291728951459224,0,-7.245776512443015,0.19340493668293018,1.0
dubuque,2021,208.4333333333333,217.2,197.1,0.5324757549623196,0.0037549728574091767,0,-5.947082858860318,-0.11565860183473979,0.0
dubuque,2022,210.23333333333335,223.7,217.2,0.5135141921945574,0.0038598109426097207,0,-6.5278538453023796,0.29383862977226094,0.0
dubuque,2023,212.66666666666666,199.5,223.7,0.5110478833584745,0.004024366911909456,0,-5.379041589214069,-0.008044658582800384,0.0
dubuque,2024,213.46666666666667,221.7,199.5,0.559040054645248,0.003613007241880486,0,-4.736182616786261,0.4445667282030806,1.0
emmet,2013,173.1,166.4,166.6,0.38535230670475606,0.004931394194794803,0,-8.828831614460386,0.6656228338668202,0.0
emmet,2014,167.53333333333333,165.0,166.4,0.4058945694826031,0.003851049473244193,0,-6.974005845654892,0.356720178764359,0.0
emmet,2015,166.0,203.3,165.0,0.4874321254930473,0.004909863812823134,0,-5.437617110882293,0.3080114534657584,0.0
emmet,2016,178.23333333333335,198.5,203.3,0.4794728350734375,0.004770317675243986,0,-5.477039811812576,0.32784226583956155,2.0
emmet,2017,188.93333333333337,210.1,198.5,0.48314325663094504,0.004834666672286774,0,-5.709269689261877,0.3389625990374367,0.0
emmet,2018,203.9666666666667,155.8,210.1,0.4104902474255274,0.005729794062146069,0,-7.839166462713793,0.3922204497097466,0.0
emmet,2020,188.13333333333333,186.1,155.8,0.4800696976676044,0.005111085728640538,0,-7.146300181984417,0.1479978868601617,0.0
emmet,2021,184.0,182.5,186.1,0.4710759297446052,0.004410519675352323,0,-5.994958995389274,0.023794440927468356,0.0
emmet,2022,174.79999999999998,213.6,182.5,0.4497664738697589,0.0042051149765629575,0,-7.203541670245789,0.17011718250112925,0.0
fayette,2013,168.03333333333333,181.2,151.0,0.44734487012210367,0.004285868361045649,0,-7.3454371103157285,0.5899026084195474,1.0
fayette,2014,172.9333333333333,170.9,181.2,0.4717930138870275,0.005271651210967465,0,-6.694307592362396,0.4151761939105992,0.0
fayette,2015,167.70000000000002,191.8,170.9,0.5073821641460137,0.004695364892378054,0,-5.438866451661694,0.31786465023489635,0.0
fayette,2016,181.29999999999998,202.5,191.8,0.5569743562797831,0.00515723767551385,0,-5.7504698473561575,-0.10880732364136612,0.0
fayette,2017,188.4,207.6,202.5,0.5212815341926236,0.0045634109076345426,0,-5.49609523992229,0.2730040757080026,0.0
fayette,2018,200.63333333333335,200.1,207.6,0.5201103638442537,0.005576133506510335,0,-6.860711922241425,0.5469823157835543,0.0
fayette,2019,203.39999999999998,200.5,200.1,0.4988425958259889,0.005426771448820018,0,-6.664894830488697,0.5210636121750751,0.0
fayette,2020,202.73333333333332,180.1,200.5,0.47327900618074714,0.0037185762233211007,0,-7.197185587754767,0.023752893147287645,0.0
fayette,2021,193.5666666666667,205.6,180.1,0.5016749592303101,0.004157909213139424,0,-5.693593545153059,-0.10970200783983464,0.0
fayette,2022,195.39999999999998,209.8,205.6,0.4455074155263535,0.003382362335002715,0,-6.7866286358551875,0.38619934210784895,0.0
fayette,2023,198.5,205.9,209.8,0.48799873823850404,0.004477735930334151,0,-5.164461208890621,-0.2894215266567071,0.0
fayette,2024,207.1,201.2,205.9,0.5132964932300587,0.004004006356136044,0,-4.729666696239944,0.45841020211092703,1.0
floyd,2013,160.70000000000002,170.0,123.2,0.39623794514306065,0.004087582399866428,0,-7.736267840927642,0.6383073532068697,1.0
floyd,2014,158.1,162.8,170.0,0.4549882675038829,0.005132041549440981,0,-6.719634557211959,0.43913814973945103,0.0
floyd,2015,152.00000000000003,196.5,162.8,0.4741647713501094,0.003923733822337439,0,-5.3595054986478115,0.31034668252645675,0.0
floyd,2016,176.4333333333333,196.3,196.5,0.5254649002505424,0.004858836530615541,0,-5.570778274384024,-0.12487126043286104,0.0
floyd,2017,185.20000000000002,203.4,196.3,0.48459510952375656,0.0041146753173658835,0,-5.371143269482491,0.22590961113881847,1.0
floyd,2018,198.73333333333335,184.4,203.4,0.4793657048306054,0.006444707272974656,0,-7.192565990502503,0.5395423359427457,0.0
floyd,2019,194.70000000000002,202.9,184.4,0.46840319037842537,0.004834424207975207,0,-6.65425512343732,0.5442639021431324,0.0
floyd,2020,196.9,187.4,202.9,0.462083698579736,0.003702437945896546,0,-7.088603940467115,0.0721457966826761,0.0
floyd,2021,191.5666666666667,204.4,187.4,0.4831682983628088,0.004280882648618247,0,-5.496175640808238,-0.10562235822238744,0.0
floyd,2022,198.23333333333335,204.6,204.4,0.44199870171188343,0.003428726039194621,0,-6.978084007638888,0.3672568548324839,2.0
floyd,2023,198.80000000000004,191.8,204.6,0.4846986439078122,0.004810513408980271,0,-5.069336185278006,-0.27300405503394376,0.0
floyd,2024,200.26666666666665,210.1,191.8,0.48027192344552866,0.004011375613736779,0,-4.691032947442347,0.44296676706143007,1.0
franklin,2013,169.23333333333332,179.6,150.0,0.39374392446595485,0.004271628239413092,0,-7.851805014831832,0.6644058740951536,0.0
franklin,2014,173.1,165.8,179.6,0.43869909680798735,0.004271576327917132,0,-6.723307788723073,0.46167978453761144,0.0
franklin,2015,165.13333333333333,200.2,165.8,0.4870027697631398,0.00470464284099912,0,-5.3751259150104165,0.36929099167137736,0.0
franklin,2016,181.86666666666667,204.8,200.2,0.5234372203437712,0.00521588850730754,0,-5.57233467017679,0.044093197007955734,0.0
franklin,2017,190.26666666666665,206.1,204.8,0.49108403706075404,0.004916795623833587,0,-5.384238057106286,0.26370289435974315,1.0
franklin,2018,203.70000000000002,204.3,206.1,0.492515680807504,0.006498943705324738,0,-7.2021521528135715,0.5317362945676222,0.0
franklin,2019,205.0666666666667,202.7,204.3,0.45379121912204096,0.00423330365323264,0,-6.649359677773745,0.560699483212529,0.0
franklin,2020,204.36666666666667,180.1,202.7,0.4876968461111402,0.004681759670462229,0,-7.048695442996479,0.07757570552127961,0.0
franklin,2021,195.70000000000002,198.9,180.1,0.47904675705254335,0.004501928327239625,0,-5.565259073574865,-0.03058133935977281,0.0
franklin,2022,193.9,220.1,198.9,0.4232659861520735,0.0034200663388271953,0,-6.960604909023017,0.4404166590243837,0.0
franklin,2023,199.70000000000002,210.5,220.1,0.5013188604817667,0.005625719544867255,0,-5.028166239959942,-0.12171182611164387,0.0
franklin,2024,209.83333333333334,204.9,210.5,0.474667105528204,0.004362686687699853,0,-4.653393538001179,0.42991035435378494,1.0
fremont,2013,146.5,159.9,131.2,0.4422023827944686,0.003995304426828818,0,-7.930442171874045,0.5237830097598865,0.0
fremont,2014,148.9,191.5,159.9,0.49496117689169167,0.005676614717398567,0,-5.901519495601194,0.11412062612759928,0.0
fremont,2015,160.86666666666667,179.9,191.5,0.4834008144235416,0.004621481575246268,0,-5.75044476932753,0.3638861903129429,0.0
fremont,2016,177.1,180.8,179.9,0.5076124447607471,0.004778154600902759,0,-5.766781593829403,0.31740474452930867,0.0
fremont,2017,184.0666666666667,204.5,180.8,0.5338631215574713,0.005231557488166347,0,-5.82375085032365,0.08255125493124708,0.0
fremont,2018,188.4,195.1,204.5,0.5988051290206883,0.007515248483992927,0,-5.921417213307057,-0.2656892822949888,1.0
fremont,2020,193.4666666666667,194.8,195.1,0.49852672716842134,0.005016862351127112,0,-7.304521984144028,-0.057544782765826585,0.0
fremont,2021,198.13333333333333,206.7,194.8,0.5048348661999869,0.004745494898488939,0,-6.618909979881259,0.08060186892608336,0.0
fremont,2022,198.86666666666665,191.6,206.7,0.49473065113523484,0.0056985269079787675,0,-6.370363127585952,0.23351505778052586,0.0
fremont,2023,197.70000000000002,211.0,191.6,0.5576562880191429,0.007143185009783461,0,-4.549396506904188,-0.5547825104439877,0.0
fremont,2024,203.1,231.0,211.0,0.5793874305549008,0.006583745733944192,0,-4.647333851076592,0.22498604571040962,0.0
greene,2013,158.4333333333333,137.9,124.6,0.40443188129917135,0.0034582535405925778,0,-7.959210187066901,0.6680999430212539,0.0
greene,2014,148.63333333333335,181.2,137.9,0.5223958920001734,0.006118747776298687,0,-6.519636578950669,0.4702838867883575,0.0
greene,2015,147.9,189.0,181.2,0.47302656723819453,0.004407867373236857,0,-5.421261236743746,0.36057030482474295,0.0
greene,2016,169.36666666666667,205.5,189.0,0.5306435498871346,0.005173639660856671,0,-5.741483287901579,0.29206630720643206,0.0
greene,2017,191.9,202.2,205.5,0.5084124008581885,0.005290676898948299,0,-5.59755788322952,0.23361853971665042,0.0
greene,2018,198.9,201.3,202.2,0.5551314908558006,0.006727386324078476,0,-6.70339716134993,0.3847672753814048,1.0
greene,2019,203.0,201.4,201.3,0.4942648326025059,0.0050782236306152655,0,-6.68629843517348,0.4910077195796986,0.0
greene,2020,201.63333333333333,153.8,201.4,0.4847447616851287,0.004439535555735203,0,-7.011752131185869,-0.06804461961387874,0.0
greene,2021,185.5,220.5,153.8,0.501444403272737,0.004501722236827518,0,-5.9313967607191955,0.05727274433015727,0.0
greene,2022,191.9,197.3,220.5,0.44203314314961006,0.004348678124502397,0,-6.995852554524404,0.3647523643896824,0.0
greene,2023,190.53333333333333,208.0,197.3,0.5302754696605942,0.006135612530322274,0,-4.884223022224489,-0.23899981876539714,0.0
greene,2024,208.6,223.1,208.0,0.5253990598427924,0.005727751096589049,0,-4.708426550664054,0.38122286555135426,0.0
grundy,2013,175.73333333333335,180.8,161.5,0.38106570298858194,0.0037600795728427424,0,-7.518041958303309,0.6574997515813478,1.0
grundy,2014,171.70000000000002,182.4,180.8,0.46607779851661846,0.004941652749985531,0,-6.515279548367559,0.4961731561824773,0.0
