county,year,yield_bu_acre,lag1_yield,rolling_3yr_mean,yield_std_5yr,yield_trend_5yr,ndvi_at_cutoff,ndvi_auc,ndvi_peak,day_of_peak_ndvi,ndvi_anomaly,ndvi_slope,ndvi_drop_rate,heat_days_gt32,rain_sum_mm,rain_days,cumulative_gdd,temp_anomaly,water_balance_total_mm,et_rain_ratio,heat_rain_stress_idx,net_moisture_stress
bremer,2021,200.1,187.6,204.16666666666666,10.966904759320213,-4.620000000000012,0.5073689342644734,27.85115431970185,0.5073689342644734,145,0.10837563205492795,0.003802716865295646,0,0,143.65480024366596,37,232.24309540654195,-5.58446571872499,-17.24373609890113,1.120035912128356,0.0,-0.12003591908948776
bremer,2022,210.8,200.1,200.0666666666667,11.147331519247125,-4.999999999999995,0.4516022680019731,28.21155215585329,0.4516022680019731,145,0.05260896579242769,0.0031277046285483273,0,0,281.92180367111166,40,223.37636263059096,-6.814765961614777,123.32913146605866,0.5625413486199352,0.0,0.4374586478329823
bremer,2023,199.9,210.8,199.5,10.850207371290214,-1.5600000000000047,0.506222026628374,32.751436660213045,0.506222026628374,145,0.10722872441882858,0.0028300971017051783,0,0,143.87240196703982,28,279.2931214352149,-5.055445893239096,-53.48248254379837,1.371735513141119,0.0,-0.3717355200917221
bremer,2024,205.9,199.9,203.6,10.036284172939729,-0.19999999999996854,0.5140147725310786,41.58804933061613,0.5140147725310786,145,0.1150214703215332,0.0021307853719346984,0,0,358.601452042761,37,272.6067973193128,-4.607839923793412,166.85833488459463,0.5346969889028927,0.0,0.46530300830849614
buchanan,2013,168.8,140.4,164.96666666666667,16.723546274639233,-3.669999999999979,0.41946169895254615,26.527674086249405,0.41946169895254615,145,0.020358488164079702,0.0023383946594654264,0,0,393.9928139463214,42,215.480856686082,-7.161850386342287,241.4289653683468,0.3872249512945056,0.0,0.6127750461673768
buchanan,2014,169.3,168.8,165.4,16.756879184382747,-3.0499999999999914,0.48252896871669054,23.977433389982966,0.48252896871669054,145,0.0834257579282241,0.003554266072859432,0,0,270.15050227071015,43,214.59794347344757,-6.471884284738028,106.43484487312493,0.6060164812409418,0.0,0.3939835150574182
buchanan,2015,191.6,169.3,159.5,16.69985029873022,-1.4599999999999846,0.49564236337043127,31.19019260911949,0.49564236337043127,145,0.09653915258196483,0.0023556502263394692,0,0,266.395871254677,36,238.2784329159595,-5.2575567485312416,91.1429432970081,0.6578665295163638,0.0,0.3421334667298245
buchanan,2016,205.6,191.6,176.5666666666667,20.1467615263595,3.8100000000000027,0.5498631539184308,29.32507907624787,0.5498631539184308,145,0.15075994312996432,0.004028477257159315,0,0,191.45558425469426,35,246.56972207928897,-5.729100253358816,17.417641226687593,0.9090251548236798,0.0,0.09097483995317673
buchanan,2017,221.3,205.6,188.83333333333334,24.89935742142755,15.320000000000013,0.5185017570114586,38.11747727174101,0.5185017570114586,145,0.11939854622299217,0.0023864001494430633,0,0,283.2683127698622,41,224.2780427927192,-5.407740973189352,110.3761901099211,0.6103475547935981,0.0,0.3896524416761801
buchanan,2018,207.1,221.3,206.16666666666666,22.884645507413893,14.130000000000008,0.5406639016890664,36.36950614851498,0.5406639016890664,145,0.14156069090059997,0.0024064464695952113,0,0,317.19026756947557,38,312.48652579372305,-6.581424020957048,151.58022524614532,0.5221157731926317,0.0,0.4778842236546864
buchanan,2019,218.9,207.1,211.33333333333334,19.642479476888823,10.530000000000015,0.4809009464310636,26.505642916260708,0.4809009464310636,145,0.08179773564259718,0.0026750422924027386,0,0,332.07659993610304,43,182.92561960537142,-6.54355867000284,181.1893840877769,0.4543747298755307,0.0,0.5456252671131161
buchanan,2020,188.3,218.9,215.76666666666665,11.907770572193533,5.610000000000026,0.47040152864526547,28.371273722689736,0.47040152864526547,145,0.07129831785679902,0.003036135032038074,0,0,175.29697989439492,44,182.74993852847058,-7.13423369687885,18.676748008722434,0.8934565278110868,0.0,0.10654346648430851
buchanan,2021,209.0,188.3,204.76666666666668,13.134610766977383,-3.6999999999999855,0.5010210076452668,26.86114860629408,0.5010210076452668,145,0.10191779685680036,0.0038582179909767526,0,0,141.6311426620207,36,230.91835871305705,-5.752722221108593,-23.003374727656926,1.1624174820091169,0.0,-0.1624174890697111
buchanan,2022,209.7,209.0,205.4,13.051513322216628,-4.340000000000013,0.4591314693774239,28.893795096681455,0.4591314693774239,145,0.06002825858895744,0.003055389564863406,0,0,271.7299234027358,39,239.73204121122927,-6.5930239812809415,109.49707636072351,0.5970371036557754,0.0,0.40296289266409957
buchanan,2023,190.7,209.7,202.33333333333334,11.200446419674446,-0.46999999999998293,0.486249687118716,32.71348576622462,0.486249687118716,145,0.08714647633024958,0.002483374570033088,0,0,155.17867084638002,26,279.07499889494034,-5.111015048547971,-45.10886395142509,1.2906898378153469,0.0,-0.29068984425953115
buchanan,2024,220.8,190.7,203.13333333333333,13.23412256252746,-3.4999999999999933,0.509803905143303,39.70298589686051,0.509803905143303,145,0.11070069435483654,0.002608573833072606,0,0,360.44812730617804,38,287.06904033938633,-4.589164778947946,166.80381862714776,0.5372321104537451,0.0,0.46276788677193076
buena vista,2013,160.5,148.2,168.9,15.955155906477371,-7.209999999999991,0.3692525300949017,27.838750788765108,0.3692525300949017,145,-0.021001434574063227,0.0015329523786824682,0,0,412.1319093126308,45,194.645706728584,-8.58688866342481,276.045217420125,0.33020178366988023,0.0,0.6697982139037122
buena vista,2014,172.1,160.5,162.96666666666667,16.988437244196405,-9.050000000000002,0.48295792342288696,29.97379848643154,0.48295792342288696,145,0.09270395875392201,0.0021307682097686403,0,0,278.94183154178296,43,221.4617887499383,-6.752963256880793,118.41960946042929,0.5754684430751666,0.0,0.42453155333985665
buena vista,2015,202.7,172.1,160.26666666666665,13.415774297445509,-3.2099999999999858,0.4863609425271182,30.322443232655083,0.4863609425271182,145,0.09610697785815325,0.002812288459748046,0,0,251.11764035092642,36,228.120231984378,-5.445178439568142,87.09666866110233,0.6531638749370527,0.0,0.34683612108075024
buena vista,2016,201.1,202.7,178.4333333333333,20.65001210653397,6.890000000000013,0.48360035268934953,26.15361058602263,0.48360035268934953,145,0.09334638802038459,0.003558216938635367,0,0,244.88855234324333,38,251.2158976857604,-5.602540842382224,77.05750797920595,0.6853364196602534,0.0,0.31466357625625635
buena vista,2017,187.9,201.1,191.96666666666667,24.32574767607359,14.800000000000004,0.4644287928706865,36.73266527634717,0.4644287928706865,145,0.07417482820172155,0.0017898080439466165,0,0,231.6303114008644,40,222.33578787678232,-5.790846269577729,63.17091519874846,0.7272769891644253,0.0,0.2727230065183503
buena vista,2018,193.1,187.9,197.23333333333332,18.353964149469174,8.380000000000022,0.498981750809638,28.972504406591433,0.498981750809638,145,0.10872778614067308,0.002478814884883834,0,0,257.1030773137086,37,299.23212074760636,-7.374376396021697,99.65491186626262,0.6123931556172691,0.0,0.38760684049323996
buena vista,2019,190.8,193.1,194.03333333333333,12.343095235798835,2.720000000000013,0.4260544175644778,27.549913411615098,0.4260544175644778,145,0.03580045289551287,0.0018173438438536858,0,0,346.61407371989384,39,180.99995329561392,-7.002160495240981,192.14139195690566,0.44566188458394507,0.0,0.5543381125310021
buena vista,2020,183.9,190.8,190.6,6.482437813045327,-3.179999999999972,0.47530740677483574,31.03493790855083,0.47530740677483574,145,0.08505344210587079,0.0024682449358474955,0,0,146.54933339370982,44,203.9927011804093,-7.077268629385438,-9.2001300791278,1.0627783750584041,0.0,-0.06277838188204482
buena vista,2021,203.9,183.9,189.26666666666668,6.438788705960153,-3.1499999999999755,0.4758419187488388,27.785764857669975,0.4758419187488388,145,0.08558795407987385,0.003170967343036122,0,0,170.77773067152455,39,229.32237314990982,-6.0804772388269,9.77987982801995,0.9427332783244208,0.0,0.05726671582001488
buena vista,2022,196.9,203.9,192.86666666666667,7.527416555498976,2.280000000000027,0.4316335126171393,32.6902065893346,0.4316335126171393,145,0.04137954794817433,0.001488756960883038,0,0,213.19343806304138,38,220.6507927498996,-7.144675786082914,51.58404166033375,0.7580411344409133,0.0,0.24195886086851073
buena vista,2023,212.0,196.9,194.9,7.4008107663958045,2.0700000000000056,0.47705202805046115,25.21536922800619,0.47705202805046115,145,0.0867980633814962,0.003179855352721894,0,0,176.55609042120992,32,316.58590621518175,-4.863745123880079,-12.254678257391088,1.0694095409495392,0.0,-0.06940954661346177
butler,2013,179.2,122.0,163.06666666666666,26.71226310142965,-10.109999999999983,0.41885273921100685,27.239999427466245,0.41885273921100685,145,0.019979869725304522,0.0021490901140218733,0,0,383.91084224016294,40,208.98165351959767,-7.633942720763226,243.33863614417893,0.3661584677045609,0.0,0.6338415296906675
butler,2014,167.7,179.2,162.63333333333333,27.00468477875644,-6.369999999999993,0.46446660482954305,25.138261280663855,0.46446660482954305,145,0.06559373534384072,0.0031582559867295566,0,0,281.0440669351677,41,211.49819119619178,-6.632815449367461,121.54373060986364,0.5675278524722259,0.0,0.4324721439696134
butler,2015,193.3,167.7,156.29999999999998,26.193644267264524,-3.3099999999999885,0.5046656158044985,30.353573429424046,0.5046656158044985,145,0.1057927463187962,0.0028077224922551736,0,0,257.61588033064874,36,233.61624836196177,-5.350132089645481,85.54299478464765,0.6679436246601054,0.0,0.33205637145814637
butler,2016,207.3,193.3,180.0666666666667,28.352548386344388,5.890000000000002,0.5397081453027537,30.67892066246175,0.5397081453027537,145,0.14083527581705135,0.003932567562267322,0,0,172.33292614474212,35,252.14397187487293,-5.580643181485163,0.18386755242569386,0.9989330619779279,0.0,0.0010669322193504196
butler,2017,211.4,207.3,189.4333333333333,32.60391080836776,18.47000000000003,0.516160291898726,37.287375703398,0.516160291898726,145,0.1172874224130237,0.0027327969599963485,0,0,212.49147188704387,40,225.7893290327944,-5.358088306927648,42.24060284411804,0.8012127109374769,0.0,0.1987872843564517
butler,2018,211.3,211.4,204.0,18.481260779503113,10.400000000000015,0.5218474982541261,31.86266527911115,0.5218474982541261,145,0.1229746287684238,0.0021736099634427435,0,0,330.97854183152094,37,301.29463586850505,-7.05591899706614,173.05869620490745,0.47713016159781685,0.0,0.5228698353808394
butler,2019,209.5,211.3,210.0,18.593816176352824,10.530000000000005,0.4835901453355713,28.65770333950326,0.4835901453355713,145,0.08471727584986899,0.0026298679052057274,0,0,333.17861196892005,41,181.45428196233337,-6.593734699604301,183.620370345072,0.4488830789321983,0.0,0.5511169180664086
butler,2020,192.8,209.5,210.73333333333335,7.59789444517357,3.6400000000000046,0.47769615133435683,31.71794012204317,0.47769615133435683,145,0.0788232818486545,0.0029432283556012624,0,0,158.27317506522277,39,189.1143708859317,-7.093484976296221,4.497065337906962,0.9715866803857289,0.0,0.028413313296080992
butler,2021,204.5,192.8,204.53333333333333,7.816201123307883,-3.08999999999998,0.49299264079977084,27.838745247085733,0.49299264079977084,145,0.09411977131406851,0.0035338656142160606,0,0,140.14582636708434,40,241.92497479544215,-5.534826295758657,-18.584435008862073,1.1326078297014426,0.0,-0.13260783683686717
butler,2022,212.4,204.5,202.26666666666665,7.841237147287373,-3.229999999999973,0.4422926231339711,29.39209425029884,0.4422926231339711,145,0.04341975364826878,0.0028972272479528384,0,0,271.55242229085314,40,225.6368297833675,-6.887215174902998,114.56920975291553,0.5780954212652955,0.0,0.4219045750521742
butler,2023,183.1,212.4,203.23333333333335,8.027141458825765,-0.2799999999999801,0.5049605292746552,30.834484243095805,0.5049605292746552,145,0.10608765978895285,0.0029697086831755137,0,0,143.07044985107723,28,288.4153185717031,-5.040214107451295,-50.87584325072398,1.3555999296016819,0.0,-0.3555999365912456
butler,2024,209.8,183.1,200.0,12.254101354240516,-3.3199999999999927,0.5207563683271385,40.08770119335297,0.5207563683271385,145,0.12188349884143612,0.002288495575929099,0,0,334.7813974337057,39,277.3140384519181,-4.612998163743484,144.13381370553665,0.5694688672074517,0.0,0.43053112980552416
calhoun,2013,132.6,134.8,163.33333333333334,18.847360557913664,-7.279999999999981,0.3947038040138145,31.743661176291525,0.3947038040138145,145,-0.0010572490547196556,0.0013840133687414951,0,0,441.6162555617768,45,212.2135161025965,-8.20168685991565,301.58579781374993,0.317086284001953,0.0,0.6829137137336376
calhoun,2014,189.6,132.6,149.76666666666668,22.883553045801246,-10.989999999999993,0.5305656235670393,33.93166763648772,0.5305656235670393,145,0.13480457049850514,0.0019677014096473027,0,0,338.2596779126605,41,242.52559284633992,-6.589952132288207,177.09169292872429,0.4764623010995944,0.0,0.5235376959440968
calhoun,2015,194.7,189.6,152.33333333333334,26.873276688933927,-1.6699999999999877,0.47817010798630694,28.86361228703456,0.47817010798630694,145,0.08240905491777278,0.0026544481470901016,0,0,277.7908293831831,35,247.14009030579905,-5.428046298229772,112.36678244736552,0.5954985868598784,0.0,0.40450140954029123
calhoun,2016,207.3,194.7,172.29999999999998,30.495360302839508,8.040000000000004,0.513208535148668,26.372698770646437,0.513208535148668,145,0.11744748208013389,0.003847293536802931,0,0,230.46674507805326,38,263.436905709351,-5.651196015515179,63.06430155188138,0.7263626808419336,0.0,0.2736373148190459
calhoun,2017,195.1,207.3,197.20000000000002,35.380573765839365,20.710000000000004,0.48790794984229513,37.1981565388668,0.48790794984229513,145,0.09214689677376098,0.0018262308792536535,0,0,216.0878804769419,37,245.75072381681258,-5.655850604341564,46.78322693840308,0.7834990670525169,0.0,0.21650092831973636
calhoun,2018,193.3,195.1,199.0333333333333,29.38457078127911,14.270000000000016,0.5595374369941959,32.53097670352791,0.5595374369941959,145,0.16377638392566174,0.0027488698622128356,0,0,261.2308814684238,40,322.6621950057554,-7.027843052593813,98.43703859835135,0.6231799293092771,0.0,0.3768200668626915
calhoun,2019,198.8,193.3,198.5666666666667,6.6790717917988385,0.7799999999999978,0.4650876547635201,29.309901191897843,0.4650876547635201,145,0.06932660169498595,0.002268057366941811,0,0,325.01209527342337,42,202.3034172617903,-6.796184399337628,168.83717196530733,0.4805203409313433,0.0,0.519479655991848
calhoun,2020,159.6,198.8,195.73333333333335,5.665509685809658,-0.5799999999999557,0.5116416666458988,33.08446096455333,0.5116416666458988,145,0.11588061357736468,0.0025919161140233,0,0,151.64016128077995,45,219.4848111966362,-7.03106515855432,-2.9673147943747744,1.0195681259485887,0.0,-0.019568132543148004
calhoun,2021,217.8,159.6,183.9,18.264911716184194,-9.169999999999986,0.48598645828751424,29.962551435344093,0.48598645828751424,145,0.09022540521898009,0.0031091790370687904,0,0,166.7426845698656,38,251.7407469503524,-5.90486555596533,6.770598304230667,0.9593949246943501,0.0,0.040605069308385165
calhoun,2022,202.3,217.8,192.0666666666667,21.028005136008574,1.170000000000011,0.45580518051563834,31.836089726403983,0.45580518051563834,145,0.06004412744710419,0.0018587286898342108,0,0,236.4381295815172,38,234.2824594653615,-7.082804937664406,76.45145197155347,0.6766534535545434,0.0,0.3233465422160203
calhoun,2023,201.6,202.3,193.23333333333335,21.456770493249984,3.700000000000025,0.5018646975393845,27.790986514859974,0.5018646975393845,145,0.1061036444708503,0.003150621138238023,0,0,176.30965896418053,33,325.6271296175263,-4.837110416745425,-13.446483412385575,1.0762662829428482,0.0,-0.07626628861468733
calhoun,2024,228.8,201.6,207.23333333333335,21.67422432291415,4.830000000000005,0.5314696907038103,39.972036084023216,0.5314696907038103,145,0.13570863763527619,0.001620358433209604,0,0,289.4094449635302,39,292.1477347583872,-4.798832875646575,98.61696850188534,0.6592475785523856,0.0,0.3407524179923019
carroll,2013,136.5,105.3,155.83333333333331,36.80634456177358,-16.72999999999999,0.4171658234820091,32.92374390974945,0.4171658234820091,145,0.012443495836765961,0.0016770947232984715,0,0,452.56842202454385,47,217.3847942519941,-8.103428397766693,307.77664397394796,0.3199334524555274,0.0,0.680066545334862
carroll,2014,188.6,136.5,140.66666666666666,38.86202516596374,-20.38999999999998,0.5154769664873039,34.62800124855788,0.5154769664873039,145,0.11075463884206077,0.0018099823595137093,0,0,308.49052938732507,41,251.88107952701552,-6.520047382833809,142.46605616198372,0.5381833698975764,0.0,0.46181662686083286
carroll,2015,195.4,188.6,143.46666666666667,36.20562111054027,-3.04999999999999,0.46894216534633093,30.051743381737502,0.46894216534633093,145,0.0642198377010878,0.002381768948868791,0,0,289.4893853512527,38,246.43638089528486,-5.530337480668948,122.74857129025514,0.5759824778469845,0.0,0.4240175186986574
carroll,2016,203.1,195.4,173.5,38.78240580469446,11.37000000000001,0.4966491915525832,27.614976774540768,0.4966491915525832,145,0.09192686390734006,0.0037509860970469304,0,0,247.460084326543,38,258.9523627762868,-5.7703348418479,78.26441969332392,0.6837291129595794,0.0,0.3162708829993648
