OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1636581,150175,905601,IOWA,19,2020,June,Thunderstorm Wind,C,41,CLAY,FSD,09-06-2020 19:01,CST-6,09-06-2020 19:03,0,0,0,0,,,ASOS,63,MG,,,,,,,,,,1,W,(3SE)SPENCER MUNI AR,1,W,(3SE)SPENCER MUNI AR,43.17,-95.21,43.17,-95.21,"Additional severe thunderstorms developed near a slowly advancing cold front during the late afternoon and evening hours across southeast South Dakota and northwest Iowa. MLCAPE reached a bit over 1000 J/kg with marginal deep-layer shear at around 30 knots. A strong wake low developed within the stratiform region behind the main line of convection, and produced high winds and some damage in parts of northwest Iowa later in the evening.",Automated weather station SPW 3 miles west northwest of Spencer measured a peak wind gust of 72 mph.,CSV,clay
1636653,149904,903594,IOWA,19,2020,July,Thunderstorm Wind,C,163,SCOTT,DVN,08-07-2020 14:27,CST-6,08-07-2020 14:27,0,0,0,0,0.00K,,Law Enforcement,52,EG,,,,,,,,,,2,NNW,DAVENPORT,2,NNW,DAVENPORT,41.5554,-90.5904,41.5554,-90.5904,"The afternoon of July 8th, strong to severe storms impacted Davenport, Iowa with damaging winds.",A tree was blown down at the corner of 35th street and Marquette.,CSV,scott
1636654,149904,903595,IOWA,19,2020,July,Thunderstorm Wind,C,163,SCOTT,DVN,08-07-2020 14:43,CST-6,08-07-2020 14:43,0,0,0,0,0.00K,,Law Enforcement,56,EG,,,,,,,,,,1,NW,DAVENPORT,1,NW,DAVENPORT,41.54,-90.59,41.54,-90.59,"The afternoon of July 8th, strong to severe storms impacted Davenport, Iowa with damaging winds.",Several trees were blown down by thunderstorm winds.,CSV,scott
1637170,150175,907244,IOWA,19,2020,June,High Wind,Z,22,BUENA VISTA,FSD,10-06-2020 00:00,CST-6,10-06-2020 00:05,0,0,0,0,,,AWOS,50,MG,,,,,,,,,,,,,,,,,,,,"Additional severe thunderstorms developed near a slowly advancing cold front during the late afternoon and evening hours across southeast South Dakota and northwest Iowa. MLCAPE reached a bit over 1000 J/kg with marginal deep-layer shear at around 30 knots. A strong wake low developed within the stratiform region behind the main line of convection, and produced high winds and some damage in parts of northwest Iowa later in the evening.",Automated weather station SLB near Storm Lake measured a peak wind gust of 58 mph.,CSV,buena vista
1637171,150175,907247,IOWA,19,2020,June,High Wind,Z,32,IDA,FSD,09-06-2020 23:15,CST-6,09-06-2020 23:45,0,0,0,0,6.00K,,Public,56,EG,,,,,,,,,,,,,,,,,,,,"Additional severe thunderstorms developed near a slowly advancing cold front during the late afternoon and evening hours across southeast South Dakota and northwest Iowa. MLCAPE reached a bit over 1000 J/kg with marginal deep-layer shear at around 30 knots. A strong wake low developed within the stratiform region behind the main line of convection, and produced high winds and some damage in parts of northwest Iowa later in the evening.","An 8 inch diameter tree limb was dislodged and landed on a parked car in Battle Creek, totaling the vehicle. Property damage costs are rough estimates.",CSV,ida
1637236,150290,906113,IOWA,19,2020,July,Thunderstorm Wind,C,37,CHICKASAW,ARX,09-07-2020 12:20,CST-6,09-07-2020 12:20,0,0,0,0,1.00K,,Public,35,EG,,,,,,,,,,1,SE,NEW HAMPTON,1,SE,NEW HAMPTON,43.06,-92.31,43.06,-92.31,"Thunderstorms rumbled across much of northeast Iowa during the late morning and early afternoon of July 9th. Damaging winds from these storms blew down trees in St. Ansgar (Mitchell County), Oelwein (Fayette County) and blew a roof of a building in West Union (Fayette County). Trees and a power lines were blown down in Postville  and Waukon (Allamakee County).",Tree branches were blown down in New Hampton.,CSV,chickasaw
1637237,150290,906122,IOWA,19,2020,July,Thunderstorm Wind,C,5,ALLAMAKEE,ARX,09-07-2020 13:07,CST-6,09-07-2020 13:07,0,0,0,0,2.00K,,Emergency Manager,35,EG,,,,,,,,,,1,NE,POSTVILLE,1,NE,POSTVILLE,43.09,-91.57,43.09,-91.57,"Thunderstorms rumbled across much of northeast Iowa during the late morning and early afternoon of July 9th. Damaging winds from these storms blew down trees in St. Ansgar (Mitchell County), Oelwein (Fayette County) and blew a roof of a building in West Union (Fayette County). Trees and a power lines were blown down in Postville  and Waukon (Allamakee County).",Trees and a power line were blown down in Postville.,CSV,allamakee
1637238,150290,906124,IOWA,19,2020,July,Thunderstorm Wind,C,131,MITCHELL,ARX,09-07-2020 11:15,CST-6,09-07-2020 11:15,0,0,0,0,2.00K,,Public,35,EG,,,,,,,,,,1,E,ST ANSGAR,1,E,ST ANSGAR,43.38,-92.92,43.38,-92.92,"Thunderstorms rumbled across much of northeast Iowa during the late morning and early afternoon of July 9th. Damaging winds from these storms blew down trees in St. Ansgar (Mitchell County), Oelwein (Fayette County) and blew a roof of a building in West Union (Fayette County). Trees and a power lines were blown down in Postville  and Waukon (Allamakee County).",Trees were blown down in St. Ansgar.,CSV,mitchell
1650172,149870,903220,IOWA,19,2020,July,Thunderstorm Wind,C,163,SCOTT,DVN,09-07-2020 17:30,CST-6,09-07-2020 17:30,0,0,0,0,0.00K,,NWS Employee,50,EG,,,,,,,,,,1,WNW,BETTENDORF,1,WNW,BETTENDORF,41.54,-90.54,41.54,-90.54,"Storms that developed in the early afternoon took advantage of the very high instability and had no trouble becoming strong, and even severe, in a short amount of time. Storms initially formed along and north of the Highway 30 corridor in eastern Iowa, produced widespread damage to crops in Buchanan and Delaware counties, and eventually went on to produce a wind gust near 60 mph at the Dubuque Regional Airport. Storms across this area eventually merged and slowed down, leading to localized rainfall amounts of 4-5 inches. This very heavy rainfall produced flash flooding in the Dubuque metro, with law enforcement reporting several road closures along Highway 20.|Storms continued to form along a line to the south through the mid afternoon, and reached the Mississippi River around 6-7 PM. Several reports of wind damage to trees were received from McDonough county to the Quad Cities metro area. A few reports of funnel clouds were also received from the Kirkwood, IL area, but no tornado was ever observed.",A three inch diameter tree branch blown down.,CSV,scott
1650176,150431,906869,IOWA,19,2020,July,Thunderstorm Wind,C,113,LINN,DVN,11-07-2020 17:04,CST-6,11-07-2020 17:04,0,0,0,0,0.00K,,Trained Spotter,65,EG,,,,,,,,,,2,NE,MARION,2,NE,MARION,42.05,-91.58,42.05,-91.58,"Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",A tree was blown over.,CSV,linn
1650177,150431,906870,IOWA,19,2020,July,Thunderstorm Wind,C,105,JONES,DVN,11-07-2020 17:05,CST-6,11-07-2020 17:05,0,0,0,0,0.00K,,Public,70,EG,,,,,,,,,,3,ESE,MARTELLE,3,ESE,MARTELLE,42.01,-91.31,42.01,-91.31,"Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",A wooden barn nearly flattened by strong winds.,CSV,jones
1650185,148285,892896,IOWA,19,2020,May,Thunderstorm Wind,C,105,JONES,DVN,25-05-2020 16:56,CST-6,25-05-2020 16:56,0,0,0,0,0.00K,,Emergency Manager,65,EG,,,,,,,,,,1,E,MARTELLE,1,E,MARTELLE,42.02,-91.36,42.02,-91.36,"A warm front brought heavy rain and thunderstorms to eastern Iowa, northeast Missouri, and Illinois the evening of May 25th, 2020.  Flash flooding, and damaging winds were reported.",Emergency management reported part of a machine shed wall and roof damaged.,CSV,jones
1650365,149870,903222,IOWA,19,2020,July,Thunderstorm Wind,C,163,SCOTT,DVN,09-07-2020 17:35,CST-6,09-07-2020 17:35,0,0,0,0,0.00K,,Public,56,EG,,,,,,,,,,1,ESE,BETTENDORF,1,ESE,BETTENDORF,41.5283,-90.51,41.5283,-90.51,"Storms that developed in the early afternoon took advantage of the very high instability and had no trouble becoming strong, and even severe, in a short amount of time. Storms initially formed along and north of the Highway 30 corridor in eastern Iowa, produced widespread damage to crops in Buchanan and Delaware counties, and eventually went on to produce a wind gust near 60 mph at the Dubuque Regional Airport. Storms across this area eventually merged and slowed down, leading to localized rainfall amounts of 4-5 inches. This very heavy rainfall produced flash flooding in the Dubuque metro, with law enforcement reporting several road closures along Highway 20.|Storms continued to form along a line to the south through the mid afternoon, and reached the Mississippi River around 6-7 PM. Several reports of wind damage to trees were received from McDonough county to the Quad Cities metro area. A few reports of funnel clouds were also received from the Kirkwood, IL area, but no tornado was ever observed.",A large tree was snapped off near the corner of Mississippi Blvd and 16th Street in Bettendorf.,CSV,scott
