OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1287326,86391,525285,IOWA,19,2014,June,Thunderstorm Wind,C,113,LINN,DVN,30-06-2014 13:53,CST-6,30-06-2014 13:53,0,0,0,0,0.00K,,Trained Spotter,60,EG,,,,,,,,,,1,NNE,MARION,1,NNE,MARION,42.05,-91.59,42.05,-91.59,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",A trained spotter reported outbuildings damaged and a roof blown off a house.,CSV,linn
1287327,86391,525353,IOWA,19,2014,June,Thunderstorm Wind,C,163,SCOTT,DVN,30-06-2014 14:48,CST-6,30-06-2014 14:48,0,0,0,0,0.00K,,NWS Employee,52,EG,,,,,,,,,,1,N,WALCOTT,1,N,WALCOTT,41.59,-90.78,41.59,-90.78,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",A former NWS employee estimated 60 mph winds.,CSV,scott
1287331,86373,524965,IOWA,19,2014,June,Thunderstorm Wind,C,163,SCOTT,DVN,17-06-2014 02:55,CST-6,17-06-2014 02:55,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,2,NNW,DAVENPORT,2,NNW,DAVENPORT,41.56,-90.6,41.56,-90.6,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",A trained spotter reported 60 mph winds.,CSV,scott
1287332,86373,524967,IOWA,19,2014,June,Thunderstorm Wind,C,163,SCOTT,DVN,17-06-2014 02:35,CST-6,17-06-2014 02:35,0,0,0,0,0.00K,,Public,60,EG,,,,,,,,,,3,S,DIXON,3,S,DIXON,41.71,-90.78,41.71,-90.78,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",The public reported damage 2 miles south of Dixon on County Y40. Several outbuildings and trees were blown down on a farm with debris blown into nearby fields. The damage was very localized.,CSV,scott
1287372,83799,512019,IOWA,19,2014,May,Thunderstorm Wind,C,179,WAPELLO,DMX,11-05-2014 13:37,CST-6,11-05-2014 13:37,0,0,0,0,25.00K,,Trained Spotter,70,EG,,,,,,,,,,3,E,DAHLONEGA,3,E,DAHLONEGA,41.0462,-92.3177,41.0462,-92.3177,"A warm front lifted north into Iowa during the day on the 11th.  Strong warm air advection took place along with strong moisture transport into Iowa.  Thunderstorms formed by mid-day and continued into the afternoon.  There were several reports of hail around quarter size  One storm became much stronger and produced baseball size hail in Wapello County. This storm also produced strong winds damaging a few farmsteads to the east of Ottumwa. The damage consisted of a wooden barn and carport destroyed at one farmstead, grain storage facility damage at another and additional barn damage at a third site. The storms were heavy rainfall producers with reports of around 2 inches of rain falling within a 90 minute time period with the heavier storms.  Flash flooding was reported in Clarke County.  There were also several reports of funnel clouds.",Barn damage was reported.,CSV,wapello
1287447,84431,510939,IOWA,19,2014,June,Thunderstorm Wind,C,155,POTTAWATTAMIE,OAX,01-06-2014 16:15,CST-6,01-06-2014 16:15,0,0,0,0,0.00K,,Law Enforcement,50,EG,,,,,,,,,,1,NNW,LAKE MANAWA,1,NNW,LAKE MANAWA,41.24,-95.86,41.24,-95.86,Scattered thunderstorms developed ahead of a cold front during the afternoon of June 1st. Moderate instability and modest shear ahead of the boundary allowed this convection to develop across eastern Nebraska by mid afternoon. This evolved into a line of storms which continued east into western Iowa.,Law enforcement reported scattered damage across town. This included trees downed and power line damage.,CSV,pottawattamie
1287448,84431,510940,IOWA,19,2014,June,Thunderstorm Wind,C,85,HARRISON,OAX,01-06-2014 15:40,CST-6,01-06-2014 15:40,0,0,0,0,0.00K,,COOP Observer,52,EG,,,,,,,,,,1,N,LITTLE SIOUX,1,N,LITTLE SIOUX,41.81,-96.03,41.81,-96.03,Scattered thunderstorms developed ahead of a cold front during the afternoon of June 1st. Moderate instability and modest shear ahead of the boundary allowed this convection to develop across eastern Nebraska by mid afternoon. This evolved into a line of storms which continued east into western Iowa.,The COOP observer estimated the gust.,CSV,harrison
1287524,86373,524935,IOWA,19,2014,June,Thunderstorm Wind,C,105,JONES,DVN,16-06-2014 15:55,CST-6,16-06-2014 15:55,0,0,0,0,0.00K,,Trained Spotter,55,EG,,,,,,,,,,,,,,,,,,,,,,,
1287525,86373,524936,IOWA,19,2014,June,Thunderstorm Wind,C,55,DELAWARE,DVN,16-06-2014 16:30,CST-6,16-06-2014 16:30,0,0,0,0,0.00K,,Public,50,EG,,,,,,,,,,,,,,,,,,,,,,,
1287526,86373,524937,IOWA,19,2014,June,Thunderstorm Wind,C,55,DELAWARE,DVN,16-06-2014 16:30,CST-6,16-06-2014 16:30,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1287532,86373,524939,IOWA,19,2014,June,Thunderstorm Wind,C,55,DELAWARE,DVN,16-06-2014 21:00,CST-6,16-06-2014 21:00,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1287533,86373,524940,IOWA,19,2014,June,Thunderstorm Wind,C,113,LINN,DVN,16-06-2014 21:10,CST-6,16-06-2014 21:10,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1287543,86373,524941,IOWA,19,2014,June,Thunderstorm Wind,C,113,LINN,DVN,16-06-2014 21:28,CST-6,16-06-2014 21:28,0,0,0,0,0.00K,,Trained Spotter,60,EG,,,,,,,,,,,,,,,,,,,,,,,
1287544,86373,524942,IOWA,19,2014,June,Thunderstorm Wind,C,113,LINN,DVN,16-06-2014 21:28,CST-6,16-06-2014 21:28,0,0,0,0,0.00K,,Trained Spotter,60,EG,,,,,,,,,,,,,,,,,,,,,,,
1287550,86391,525277,IOWA,19,2014,June,Thunderstorm Wind,C,45,CLINTON,DVN,30-06-2014 14:40,CST-6,30-06-2014 14:40,0,0,0,0,0.00K,,Law Enforcement,50,EG,,,,,,,,,,,,,,,,,,,,,,,
1287551,86391,525278,IOWA,19,2014,June,Thunderstorm Wind,C,61,DUBUQUE,DVN,30-06-2014 14:48,CST-6,30-06-2014 14:48,0,0,0,0,0.00K,,Trained Spotter,60,EG,,,,,,,,,,,,,,,,,,,,,,,
1287570,86391,525354,IOWA,19,2014,June,Thunderstorm Wind,C,19,BUCHANAN,DVN,30-06-2014 13:35,CST-6,30-06-2014 13:35,0,0,0,0,0.00K,,COOP Observer,61,EG,,,,,,,,,,,,,,,,,,,,,,,
1294990,86105,524357,IOWA,19,2014,May,Thunderstorm Wind,C,139,MUSCATINE,DVN,21-05-2014 00:40,CST-6,21-05-2014 00:40,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1295118,84489,510321,IOWA,19,2014,June,Thunderstorm Wind,C,173,TAYLOR,DMX,03-06-2014 17:36,CST-6,03-06-2014 17:36,0,0,0,0,20.00K,,NWS Storm Survey,65,EG,,,,,,,,,,,,,,,,,,,,,,,
1295119,84489,510322,IOWA,19,2014,June,Thunderstorm Wind,C,159,RINGGOLD,DMX,03-06-2014 17:48,CST-6,03-06-2014 17:48,0,0,0,0,50.00K,,NWS Storm Survey,65,EG,,,,,,,,,,,,,,,,,,,,,,,
1299110,83515,515259,IOWA,19,2014,April,Thunderstorm Wind,C,11,BENTON,DVN,27-04-2014 15:20,CST-6,27-04-2014 15:20,0,0,0,0,0.00K,,Trained Spotter,77,EG,,,,,,,,,,,,,,,,,,,,,,,
1299167,84602,528414,IOWA,19,2014,June,Thunderstorm Wind,C,129,MILLS,OAX,03-06-2014 16:15,CST-6,03-06-2014 16:15,0,0,0,0,0.00K,,Emergency Manager,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1299246,85456,516405,IOWA,19,2014,June,Thunderstorm Wind,C,171,TAMA,DMX,30-06-2014 13:17,CST-6,30-06-2014 13:17,0,0,0,0,35.00K,,Fire Department/Rescue,61,EG,,,,,,,,,,,,,,,,,,,,,,,
1299307,88398,543270,IOWA,19,2014,September,Thunderstorm Wind,C,77,GUTHRIE,DMX,09-09-2014 12:35,CST-6,09-09-2014 12:35,0,0,0,0,10.00K,,Emergency Manager,62,EG,,,,,,,,,,,,,,,,,,,,,,,
1299330,85456,530714,IOWA,19,2014,June,Thunderstorm Wind,C,121,MADISON,DMX,30-06-2014 12:07,CST-6,30-06-2014 12:14,0,0,0,0,150.00K,,NWS Storm Survey,70,EG,,,,,,,,,,,,,,,,,,,,,,,
1299560,83515,515255,IOWA,19,2014,April,Thunderstorm Wind,C,95,IOWA,DVN,27-04-2014 15:09,CST-6,27-04-2014 15:09,0,0,0,0,0.00K,,Trained Spotter,61,EG,,,,,,,,,,,,,,,,,,,,,,,
1299561,85285,515279,IOWA,19,2014,April,Thunderstorm Wind,C,103,JOHNSON,DVN,12-04-2014 23:35,CST-6,12-04-2014 23:35,0,0,0,0,0.00K,,Emergency Manager,61,EG,,,,,,,,,,,,,,,,,,,,,,,
1299632,83721,505385,IOWA,19,2014,May,Thunderstorm Wind,C,25,CALHOUN,DMX,07-05-2014 22:58,CST-6,07-05-2014 22:58,0,0,0,0,50.00K,,Public,61,EG,,,,,,,,,,,,,,,,,,,,,,,
1299911,88093,531704,IOWA,19,2014,August,Thunderstorm Wind,C,151,POCAHONTAS,DMX,31-08-2014 18:53,CST-6,31-08-2014 18:53,0,0,0,0,0.00K,,Trained Spotter,59,MG,,,,,,,,,,,,,,,,,,,,,,,
1299912,88093,531705,IOWA,19,2014,August,Thunderstorm Wind,C,9,AUDUBON,DMX,31-08-2014 19:12,CST-6,31-08-2014 19:12,0,0,0,0,0.00K,,Mesonet,50,MG,,,,,,,,,,,,,,,,,,,,,,,
1299913,88093,531716,IOWA,19,2014,August,Thunderstorm Wind,C,49,DALLAS,DMX,31-08-2014 19:58,CST-6,31-08-2014 19:58,0,0,0,0,0.00K,,Amateur Radio,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1299927,88093,531725,IOWA,19,2014,August,Thunderstorm Wind,C,47,CRAWFORD,DMX,31-08-2014 18:19,CST-6,31-08-2014 18:19,0,0,0,0,10.00K,,Emergency Manager,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1299928,88093,604471,IOWA,19,2014,August,Thunderstorm Wind,C,83,HARDIN,DMX,31-08-2014 20:15,CST-6,31-08-2014 20:16,0,0,0,0,0.00K,,Other Federal Agency,48,EG,,,,,,,,,,,,,,,,,,,,,,,
1299931,88093,604389,IOWA,19,2014,August,Thunderstorm Wind,C,73,GREENE,DMX,31-08-2014 19:02,CST-6,31-08-2014 19:05,0,0,0,0,0.00K,,Other Federal Agency,48,EG,,,,,,,,,,,,,,,,,,,,,,,
1299933,88093,531719,IOWA,19,2014,August,Thunderstorm Wind,C,169,STORY,DMX,31-08-2014 20:05,CST-6,31-08-2014 20:05,0,0,0,0,0.00K,,Emergency Manager,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1299935,88093,531730,IOWA,19,2014,August,Thunderstorm Wind,C,27,CARROLL,DMX,31-08-2014 18:30,CST-6,31-08-2014 18:30,0,0,0,0,25.00K,,Trained Spotter,56,EG,,,,,,,,,,,,,,,,,,,,,,,
1299942,88093,540757,IOWA,19,2014,August,Thunderstorm Wind,C,75,GRUNDY,DMX,31-08-2014 20:41,CST-6,31-08-2014 20:41,0,0,0,0,5.00K,,Law Enforcement,60,EG,,,,,,,,,,,,,,,,,,,,,,,
1299943,88093,604390,IOWA,19,2014,August,Thunderstorm Wind,C,25,CALHOUN,DMX,31-08-2014 19:02,CST-6,31-08-2014 19:05,0,0,0,0,0.00K,,Other Federal Agency,56,EG,,,,,,,,,,,,,,,,,,,,,,,
1299944,88093,604845,IOWA,19,2014,August,Thunderstorm Wind,C,49,DALLAS,DMX,31-08-2014 19:41,CST-6,31-08-2014 19:41,0,0,0,0,0.00K,,Other Federal Agency,43,EG,,,,,,,,,,,,,,,,,,,,,,,
1299946,88093,604467,IOWA,19,2014,August,Thunderstorm Wind,C,187,WEBSTER,DMX,31-08-2014 19:22,CST-6,31-08-2014 19:22,0,0,0,0,0.00K,,Other Federal Agency,48,EG,,,,,,,,,,,,,,,,,,,,,,,
1299949,88093,531731,IOWA,19,2014,August,Thunderstorm Wind,C,49,DALLAS,DMX,31-08-2014 19:50,CST-6,31-08-2014 19:50,0,0,0,0,5.00K,,Emergency Manager,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1299959,88093,604468,IOWA,19,2014,August,Thunderstorm Wind,C,187,WEBSTER,DMX,31-08-2014 19:23,CST-6,31-08-2014 19:23,0,0,0,0,0.00K,,Other Federal Agency,43,EG,,,,,,,,,,,,,,,,,,,,,,,
1299961,88093,604378,IOWA,19,2014,August,Thunderstorm Wind,C,73,GREENE,DMX,31-08-2014 19:05,CST-6,31-08-2014 19:05,0,0,0,0,0.00K,,Other Federal Agency,48,EG,,,,,,,,,,,,,,,,,,,,,,,
1299962,88093,604386,IOWA,19,2014,August,Thunderstorm Wind,C,25,CALHOUN,DMX,31-08-2014 18:51,CST-6,31-08-2014 18:51,0,0,0,0,0.00K,,Other Federal Agency,48,EG,,,,,,,,,,,,,,,,,,,,,,,
1299967,87835,530830,IOWA,19,2014,August,Thunderstorm Wind,C,13,BLACK HAWK,DMX,25-08-2014 01:25,CST-6,25-08-2014 01:25,0,0,0,0,3.00K,,Broadcast Media,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1299977,88093,531714,IOWA,19,2014,August,Thunderstorm Wind,C,77,GUTHRIE,DMX,31-08-2014 19:15,CST-6,31-08-2014 19:15,0,0,0,0,25.00K,,Law Enforcement,70,EG,,,,,,,,,,,,,,,,,,,,,,,
1299978,88093,604842,IOWA,19,2014,August,Thunderstorm Wind,C,23,BUTLER,DMX,31-08-2014 20:53,CST-6,31-08-2014 20:53,0,0,0,0,0.00K,,Other Federal Agency,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1299979,88093,604454,IOWA,19,2014,August,Thunderstorm Wind,C,25,CALHOUN,DMX,31-08-2014 19:10,CST-6,31-08-2014 19:10,0,0,0,0,0.00K,,Other Federal Agency,48,EG,,,,,,,,,,,,,,,,,,,,,,,
1299980,88093,604460,IOWA,19,2014,August,Thunderstorm Wind,C,187,WEBSTER,DMX,31-08-2014 19:19,CST-6,31-08-2014 19:19,0,0,0,0,0.00K,,Other Federal Agency,48,EG,,,,,,,,,,,,,,,,,,,,,,,
1299981,88093,604464,IOWA,19,2014,August,Thunderstorm Wind,C,187,WEBSTER,DMX,31-08-2014 19:18,CST-6,31-08-2014 19:18,0,0,0,0,0.00K,,Other Federal Agency,43,EG,,,,,,,,,,,,,,,,,,,,,,,
1299982,88093,531707,IOWA,19,2014,August,Thunderstorm Wind,C,49,DALLAS,DMX,31-08-2014 20:20,CST-6,31-08-2014 20:20,0,0,0,0,5.00K,,Public,56,MG,,,,,,,,,,,,,,,,,,,,,,,
1299983,88093,531706,IOWA,19,2014,August,Thunderstorm Wind,C,49,DALLAS,DMX,31-08-2014 19:40,CST-6,31-08-2014 19:40,0,0,0,0,0.00K,,ASOS,50,MG,,,,,,,,,,,,,,,,,,,,,,,
