OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1464646,114047,689522,IOWA,19,2017,March,Thunderstorm Wind,C,103,JOHNSON,DVN,06-03-2017 21:39,CST-6,06-03-2017 21:39,0,0,0,0,0.00K,,ASOS,52,MG,,,,,,,,,,1,SE,IOWA CITY,1,SE,IOWA CITY,41.66,-91.54,41.66,-91.54,"A line of severe storms tracked east over eastern Iowa, northwest Illinois, and northeast Missouri during the evening of March 6th. Widespread winds over 70 mph, small hail, and several tornadoes were reported. Damage from these storms included: downed trees, power poles, destroyed outbuildings, and roof damage to several homes.",An ASOS measured a wind gust of 52 kts.,CSV,johnson
1464650,114047,689684,IOWA,19,2017,March,Thunderstorm Wind,C,139,MUSCATINE,DVN,06-03-2017 22:10,CST-6,06-03-2017 22:10,0,0,0,0,0.00K,,AWOS,59,MG,,,,,,,,,,0,N,MUSCATINE MUNI ARPT,0,N,MUSCATINE MUNI ARPT,41.37,-91.15,41.37,-91.15,"A line of severe storms tracked east over eastern Iowa, northwest Illinois, and northeast Missouri during the evening of March 6th. Widespread winds over 70 mph, small hail, and several tornadoes were reported. Damage from these storms included: downed trees, power poles, destroyed outbuildings, and roof damage to several homes.",,CSV,muscatine
1464701,114047,689508,IOWA,19,2017,March,Thunderstorm Wind,C,19,BUCHANAN,DVN,06-03-2017 20:35,CST-6,06-03-2017 20:35,0,0,0,0,0.00K,,COOP Observer,52,EG,,,,,,,,,,1,NNE,HAZLETON,1,NNE,HAZLETON,42.6395,-91.89,42.6395,-91.89,"A line of severe storms tracked east over eastern Iowa, northwest Illinois, and northeast Missouri during the evening of March 6th. Widespread winds over 70 mph, small hail, and several tornadoes were reported. Damage from these storms included: downed trees, power poles, destroyed outbuildings, and roof damage to several homes.",Winds were estimated at 50 to 60 mph.,CSV,buchanan
1431886,115236,697204,IOWA,19,2017,May,Thunderstorm Wind,C,191,WINNESHIEK,ARX,15-05-2017 18:08,CST-6,15-05-2017 18:08,0,0,0,0,2.00K,,Amateur Radio,57,EG,,,,,,,,,,1,E,OSSIAN,1,E,OSSIAN,43.15,-91.76,43.15,-91.76,"Severe thunderstorms moved across northeast Iowa during the evening of May 15th. These storms produced a small, short-lived tornado between Fort Atkinson and Calmar (Winneshiek County). Wind gusts in excess of 60 mph and reports of wind damage were common from Osage (Mitchell County) and Marble Rock (Floyd County) east to Monona and Guttenberg (Clayton County). Large hail was also common with Fort Atkinson getting hit especially hard. The large hail shredded the siding and damaged the roofs on an estimated 70 to 80 percent of the buildings in the town.",Trees were blown down in Ossian blocking U.S. Highway 52.,CSV,winneshiek
1431911,116168,699711,IOWA,19,2017,May,Thunderstorm Wind,C,77,GUTHRIE,DMX,17-05-2017 14:50,CST-6,17-05-2017 15:20,0,0,0,0,50.00K,,Emergency Manager,64,EG,,,,,,,,,,1,N,STUART,1,SSE,JAMAICA,41.5078,-94.3184,41.8364,-94.3156,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.","Emergency manager reported numerous instances across Guthrie County to the Adair County line of wind damage.  This included 40x60 machine shed roof taken off 4 miles SW of Panora, power lines down in Jamaica from blown over tree, power lines down in Stuart due to tree damage.",CSV,guthrie
1431912,116168,698205,IOWA,19,2017,May,Thunderstorm Wind,C,39,CLARKE,DMX,17-05-2017 14:43,CST-6,17-05-2017 14:43,0,0,0,0,2.00K,,Emergency Manager,61,EG,,,,,,,,,,1,S,MURRAY,1,S,MURRAY,41.04,-93.97,41.04,-93.97,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.","Emergency manager stated home owner just west of Murray reported shingles blown off, flag pole snapped, and small tree branches down.",CSV,clarke
1431913,116168,698211,IOWA,19,2017,May,Thunderstorm Wind,C,49,DALLAS,DMX,17-05-2017 15:10,CST-6,17-05-2017 15:25,0,0,0,0,50.00K,,Emergency Manager,60,EG,,,,,,,,,,1,E,DAWSON,4,NNE,SHULER MINE,41.85,-94.22,41.6878,-93.8528,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.","Emergency manager reported power poles blown down on Highway 44, semi truck blownn over at intersection of P46 and Highway 141.  All between Perry and Dawson.",CSV,dallas
1432112,116168,698214,IOWA,19,2017,May,Thunderstorm Wind,C,49,DALLAS,DMX,17-05-2017 15:12,CST-6,17-05-2017 15:12,0,0,0,0,0.00K,,NWS Employee,56,EG,,,,,,,,,,3,SSE,HADDEN HILL,3,SSE,HADDEN HILL,41.5792,-93.8019,41.5792,-93.8019,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",NWS employee reported upwards of 65 mph wind gusts at home location.,CSV,dallas
1432113,116168,698215,IOWA,19,2017,May,Thunderstorm Wind,C,181,WARREN,DMX,17-05-2017 15:15,CST-6,17-05-2017 15:15,0,0,0,0,0.00K,,Emergency Manager,50,EG,,,,,,,,,,1,S,INDIANOLA,1,S,INDIANOLA,41.36,-93.57,41.36,-93.57,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",Emergency manager reported numerous tree branches of 3 inch diameter and greater down.  Still have rain and some gusts to 50 to 60 mph. Time estimated by radar.,CSV,warren
1432114,116168,698218,IOWA,19,2017,May,Thunderstorm Wind,C,153,POLK,DMX,17-05-2017 15:15,CST-6,17-05-2017 15:15,0,0,0,0,0.00K,,NWS Employee,54,EG,,,,,,,,,,0,NNE,CLOVER HILLS,0,NNE,CLOVER HILLS,41.6058,-93.7466,41.6058,-93.7466,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",NWS employee recorded 62 mph wind gust on home weather station.,CSV,polk
1432314,115436,693159,IOWA,19,2017,May,Thunderstorm Wind,C,17,BREMER,DMX,15-05-2017 17:44,CST-6,15-05-2017 17:44,0,0,0,0,1.00K,,Broadcast Media,61,EG,,,,,,,,,,1,NW,TRIPOLI,1,NW,TRIPOLI,42.81,-92.26,42.81,-92.26,"During the day on the 15th, much of Iowa found itself firmly in the warm sector with a warm front/stationary front eventually settling across northern Iowa.  Temperatures reached the upper 80s along with dew points in the mid to upper 60s, helping fuel MUCAPE values in excess of 2000 J/kg.  Effective bulk shear was generally marginally supportive to supportive in the 25-45 kt range.  Isolated storms initiated during the afternoon, eventually leading way to strong more widespread storms in the evening hours that resulted in primarily severe hail.  In addition to the severe hail, a handful of thunderstorm damage, severe wind gusts, and even localized flash flooding were reported.",KWWL shared a public image of a downed tree in Tripoli due to strong winds.  Time estimated via radar.,CSV,bremer
1432315,115436,693156,IOWA,19,2017,May,Thunderstorm Wind,C,69,FRANKLIN,DMX,15-05-2017 17:35,CST-6,15-05-2017 17:35,0,0,0,0,50.00K,,Social Media,61,EG,,,,,,,,,,1,S,HAMPTON,1,S,HAMPTON,42.74,-93.2,42.74,-93.2,"During the day on the 15th, much of Iowa found itself firmly in the warm sector with a warm front/stationary front eventually settling across northern Iowa.  Temperatures reached the upper 80s along with dew points in the mid to upper 60s, helping fuel MUCAPE values in excess of 2000 J/kg.  Effective bulk shear was generally marginally supportive to supportive in the 25-45 kt range.  Isolated storms initiated during the afternoon, eventually leading way to strong more widespread storms in the evening hours that resulted in primarily severe hail.  In addition to the severe hail, a handful of thunderstorm damage, severe wind gusts, and even localized flash flooding were reported.",Public reported traffic poles downed and roof damage.  Reported via social media.,CSV,franklin
1432331,116168,698217,IOWA,19,2017,May,Thunderstorm Wind,C,153,POLK,DMX,17-05-2017 15:14,CST-6,17-05-2017 15:14,0,0,0,0,10.00K,,Emergency Manager,56,EG,,,,,,,,,,1,ENE,ASHAWA,1,ENE,ASHAWA,41.5847,-93.7606,41.5847,-93.7606,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",Emergency manager reported multiple trees and power lines down in West Des Moines along Ashworth Rd.,CSV,polk
1432332,116168,698220,IOWA,19,2017,May,Thunderstorm Wind,C,121,MADISON,DMX,17-05-2017 15:10,CST-6,17-05-2017 15:10,0,0,0,0,10.00K,,Trained Spotter,61,EG,,,,,,,,,,9,E,EARLHAM,9,E,EARLHAM,41.5,-93.95,41.5,-93.95,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",Trained spotter reported tree trunks snapped.,CSV,madison
1432333,116168,698229,IOWA,19,2017,May,Thunderstorm Wind,C,153,POLK,DMX,17-05-2017 15:18,CST-6,17-05-2017 15:18,0,0,0,0,5.00K,,Trained Spotter,61,EG,,,,,,,,,,2,SE,LOVINGTON,2,SE,LOVINGTON,41.63,-93.66,41.63,-93.66,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",Trained spotter reported 12 to 13 inch diameter tree snapped with branches in the street.  Time estimated by radar.,CSV,polk
1432665,116339,699574,IOWA,19,2017,May,Thunderstorm Wind,C,85,HARRISON,OAX,16-05-2017 17:50,CST-6,16-05-2017 17:50,0,0,0,0,0.00K,,Broadcast Media,50,EG,,,,,,,,,,1,S,MISSOURI VLY,1,S,MISSOURI VLY,41.56,-95.9,41.56,-95.9,A southeast moving cold front triggered an area of severe thunderstorms across Eastern Nebraska and Western Iowa during the late afternoon and evening of May 16th. Large hail and damaging thunderstorm winds were the primary hazards.,Thunderstorm winds blew down large branches.,CSV,harrison
1432666,116339,699575,IOWA,19,2017,May,Thunderstorm Wind,C,155,POTTAWATTAMIE,OAX,16-05-2017 17:55,CST-6,16-05-2017 17:55,0,0,0,0,0.00K,,Amateur Radio,65,EG,,,,,,,,,,1,N,UNDERWOOD,1,N,UNDERWOOD,41.39,-95.68,41.39,-95.68,A southeast moving cold front triggered an area of severe thunderstorms across Eastern Nebraska and Western Iowa during the late afternoon and evening of May 16th. Large hail and damaging thunderstorm winds were the primary hazards.,A barn and a home were damaged by damaging thunderstorm winds.  Many trees were also reported blown down by the wind.,CSV,pottawattamie
1432667,116339,699576,IOWA,19,2017,May,Thunderstorm Wind,C,165,SHELBY,OAX,16-05-2017 18:20,CST-6,16-05-2017 18:20,0,0,0,0,0.00K,,Public,60,EG,,,,,,,,,,1,S,SHELBY,1,S,SHELBY,41.51,-95.45,41.51,-95.45,A southeast moving cold front triggered an area of severe thunderstorms across Eastern Nebraska and Western Iowa during the late afternoon and evening of May 16th. Large hail and damaging thunderstorm winds were the primary hazards.,Outbuildings were damaged by thunderstorm winds.,CSV,shelby
1432668,116339,699577,IOWA,19,2017,May,Thunderstorm Wind,C,85,HARRISON,OAX,16-05-2017 18:25,CST-6,16-05-2017 18:25,0,0,0,0,0.00K,,NWS Employee,65,EG,,,,,,,,,,3,ESE,YORKSHIRE,3,ESE,YORKSHIRE,41.51,-95.53,41.51,-95.53,A southeast moving cold front triggered an area of severe thunderstorms across Eastern Nebraska and Western Iowa during the late afternoon and evening of May 16th. Large hail and damaging thunderstorm winds were the primary hazards.,A large tree was uprooted by damaging thunderstorm winds.,CSV,harrison
1432669,116339,699578,IOWA,19,2017,May,Thunderstorm Wind,C,165,SHELBY,OAX,16-05-2017 18:35,CST-6,16-05-2017 18:35,0,0,0,0,0.00K,,AWOS,52,MG,,,,,,,,,,2,S,HARLAN,2,S,HARLAN,41.62,-95.33,41.62,-95.33,A southeast moving cold front triggered an area of severe thunderstorms across Eastern Nebraska and Western Iowa during the late afternoon and evening of May 16th. Large hail and damaging thunderstorm winds were the primary hazards.,A 52 Knot wind gust was measured at the Harlan Airport AWOS.,CSV,shelby
