OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1396299,108439,649514,IOWA,19,2016,August,Thunderstorm Wind,C,155,POTTAWATTAMIE,OAX,23-08-2016 21:08,CST-6,23-08-2016 21:08,0,0,0,0,0.00K,,Trained Spotter,63,MG,,,,,,,,,,1,W,COUNCIL BLUFFS,1,W,COUNCIL BLUFFS,41.27,-95.88,41.27,-95.88,"As a cold front moved into northeast Nebraska during the day on August 23rd, warm and moist air returned northward into the area along a warm front. As temperatures increased into the mid and upper 80s along and south of the warm front, thunderstorms began to develop by late afternoon. These thunderstorms continued to increase in coverage and intensity during the evening. Favorable shear along the warm front allowed for some of the storms to form into supercells and produce severe weather. Late in the evening the thunderstorms formed into a complex and moved southeast across eastern Nebraska and southwest Iowa with severe weather and heavy rainfall occurring.",Tree limbs up to 4 inches in diameter were blown down.,CSV,pottawattamie
1407575,108984,653379,IOWA,19,2016,July,Thunderstorm Wind,C,55,DELAWARE,DVN,23-07-2016 15:21,CST-6,23-07-2016 15:21,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,0,N,DELHI,0,N,DELHI,42.43,-91.33,42.43,-91.33,"A disturbance interacting with a frontal system produced an area of severe thunderstorms with numerous damaging winds, some flash flooding and a few isolated, brief tornadoes.",A trained spotter reported 3 tree limbs approximately 6 to 12 inches in diameter were down.,CSV,delaware
1407576,108984,653380,IOWA,19,2016,July,Thunderstorm Wind,C,55,DELAWARE,DVN,23-07-2016 15:10,CST-6,23-07-2016 15:10,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,1,NW,MANCHESTER,1,NW,MANCHESTER,42.49,-91.46,42.49,-91.46,"A disturbance interacting with a frontal system produced an area of severe thunderstorms with numerous damaging winds, some flash flooding and a few isolated, brief tornadoes.",A public report of 2 estimated 8 inch in diameter trees were down. This report was received by Twitter and the time was estimated by radar.,CSV,delaware
1407577,108984,653381,IOWA,19,2016,July,Thunderstorm Wind,C,19,BUCHANAN,DVN,23-07-2016 15:03,CST-6,23-07-2016 15:03,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,0,N,INDEPENDENCE,0,N,INDEPENDENCE,42.47,-91.88,42.47,-91.88,"A disturbance interacting with a frontal system produced an area of severe thunderstorms with numerous damaging winds, some flash flooding and a few isolated, brief tornadoes.",A trained spotter reported numerous tree branches were down across town.,CSV,buchanan
1407578,108984,653385,IOWA,19,2016,July,Thunderstorm Wind,C,19,BUCHANAN,DVN,23-07-2016 14:35,CST-6,23-07-2016 14:35,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,NNW,INDEPENDENCE,1,NNW,INDEPENDENCE,42.49,-91.89,42.49,-91.89,"A disturbance interacting with a frontal system produced an area of severe thunderstorms with numerous damaging winds, some flash flooding and a few isolated, brief tornadoes.",A trained spotter reported a 4 inch diameter tree branch was snapped off a tree.,CSV,buchanan
1318053,99651,597757,IOWA,19,2015,August,Thunderstorm Wind,C,59,DICKINSON,FSD,09-08-2015 17:22,CST-6,09-08-2015 17:22,0,0,0,0,0.00K,,Emergency Manager,55,EG,,,,,,,,,,,,,,,,,,,,,,,
1318231,97319,592413,IOWA,19,2015,July,Thunderstorm Wind,C,49,DALLAS,DMX,06-07-2015 05:23,CST-6,06-07-2015 05:23,0,0,0,0,5.00K,,Trained Spotter,56,EG,,,,,,,,,,,,,,,,,,,,,,,
1318232,97368,592767,IOWA,19,2015,July,Thunderstorm Wind,C,9,AUDUBON,DMX,27-07-2015 09:35,CST-6,27-07-2015 09:35,0,0,0,0,2.00K,,Trained Spotter,50,EG,,,,,,,,,,,,,,,,,,,,,,,
1318260,97690,587482,IOWA,19,2015,July,Thunderstorm Wind,C,193,WOODBURY,FSD,17-07-2015 22:13,CST-6,17-07-2015 22:13,0,0,0,0,0.00K,,Trained Spotter,56,EG,,,,,,,,,,,,,,,,,,,,,,,
1318261,97690,587487,IOWA,19,2015,July,Thunderstorm Wind,C,149,PLYMOUTH,FSD,17-07-2015 22:45,CST-6,17-07-2015 22:45,0,0,0,0,0.00K,,Public,56,EG,,,,,,,,,,,,,,,,,,,,,,,
1318581,97690,587489,IOWA,19,2015,July,Thunderstorm Wind,C,41,CLAY,FSD,17-07-2015 23:34,CST-6,17-07-2015 23:34,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,,,,,,,,,,,,,,
1318582,97695,587497,IOWA,19,2015,July,High Wind,Z,22,Buena Vista,FSD,18-07-2015 02:55,CST-6,18-07-2015 02:55,0,0,0,0,,,AWOS,64,MG,,,,,,,,,,,,,,,,,,,,,,,
1331783,94070,566516,IOWA,19,2015,May,Thunderstorm Wind,C,29,CASS,DMX,10-05-2015 18:17,CST-6,10-05-2015 18:17,0,0,0,0,5.00K,,Broadcast Media,50,EG,,,,,,,,,,,,,,,,,,,,,,,
1331784,94070,565755,IOWA,19,2015,May,Thunderstorm Wind,C,9,AUDUBON,DMX,10-05-2015 18:50,CST-6,10-05-2015 18:50,0,0,0,0,35.00K,,Law Enforcement,57,EG,,,,,,,,,,,,,,,,,,,,,,,
1331785,94070,565757,IOWA,19,2015,May,Thunderstorm Wind,C,27,CARROLL,DMX,10-05-2015 19:15,CST-6,10-05-2015 19:15,0,0,0,0,50.00K,,ASOS,70,MG,,,,,,,,,,,,,,,,,,,,,,,
1332050,94070,565758,IOWA,19,2015,May,Thunderstorm Wind,C,151,POCAHONTAS,DMX,10-05-2015 20:08,CST-6,10-05-2015 20:08,0,0,0,0,10.00K,,Trained Spotter,56,MG,,,,,,,,,,,,,,,,,,,,,,,
1342769,100294,600781,IOWA,19,2015,September,Thunderstorm Wind,C,193,WOODBURY,FSD,08-09-2015 02:00,CST-6,08-09-2015 02:00,0,0,0,0,0.00K,,Official NWS Observations,50,MG,,,,,,,,,,,,,,,,,,,,,,,
1301402,96014,594438,IOWA,19,2015,June,Thunderstorm Wind,C,177,VAN BUREN,DVN,10-06-2015 21:01,CST-6,10-06-2015 21:01,0,0,0,0,0.00K,,Department of Highways,55,MG,,,,,,,,,,1,NE,CANTRIL,1,NE,CANTRIL,40.66,-92.06,40.66,-92.06,Low pressure moved east over Iowa and Illinois which brought widespread thunderstorms with heavy rainfall and flash flooding.,,CSV,van buren
1301404,97382,585863,IOWA,19,2015,June,Thunderstorm Wind,C,19,BUCHANAN,DVN,22-06-2015 07:15,CST-6,22-06-2015 07:15,0,0,0,0,0.00K,,Trained Spotter,61,EG,,,,,,,,,,2,SE,FAIRBANK,2,SE,FAIRBANK,42.61,-92.01,42.61,-92.01,"Several rounds of severe thunderstorms moved over Iowa, Illinois, and northern Missouri from the early morning hours through the late evening hours. Many locations saw damaging winds during this multiple round event. with locations near the city of Cedar Rapids seeing a very large hail event.",A tree was reported down across Amish Blvd.,CSV,buchanan
1301424,97327,585385,IOWA,19,2015,June,Thunderstorm Wind,C,57,DES MOINES,DVN,20-06-2015 18:26,CST-6,20-06-2015 18:26,0,0,0,0,0.00K,,Public,61,EG,,,,,,,,,,1,SW,DANVILLE,1,SW,DANVILLE,40.86,-91.31,40.86,-91.31,"Widespread severe thunderstorms from the late morning through the evening hours June 20th, produced large hail, damaging winds, and heavy rains.  In addition 4 tornadoes occurred.  One tornado resulted in 2 injuries when a house was destroyed.  Another person was injured by a lightning strike.","A large, 24 inch diameter limb snapped off a tree at mile marker 252 on Highway 34.",CSV,des moines
1301425,97327,585399,IOWA,19,2015,June,Thunderstorm Wind,C,111,LEE,DVN,20-06-2015 18:35,CST-6,20-06-2015 18:35,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,1,N,DENMARK,1,N,DENMARK,40.75,-91.33,40.75,-91.33,"Widespread severe thunderstorms from the late morning through the evening hours June 20th, produced large hail, damaging winds, and heavy rains.  In addition 4 tornadoes occurred.  One tornado resulted in 2 injuries when a house was destroyed.  Another person was injured by a lightning strike.",A camping trailer was blown off of support jacks.,CSV,lee
1301473,97963,589026,IOWA,19,2015,June,Thunderstorm Wind,C,57,DES MOINES,DVN,24-06-2015 23:27,CST-6,24-06-2015 23:27,0,0,0,0,0.00K,,Trained Spotter,57,MG,,,,,,,,,,1,E,MIDDLETOWN,1,E,MIDDLETOWN,40.83,-91.26,40.83,-91.26,"Late evening storms became severe over eastern Iowa the evening of June 24th, as storms progressed south, the hail threat transitioned to very heavy rainfall, and flash flooding. Wind damage also occurred overnight as the storms pushed into northeast Missouri.",The hail report was provided by PECAN research project.,CSV,des moines
1312977,95578,576392,IOWA,19,2015,June,Thunderstorm Wind,C,67,FLOYD,ARX,22-06-2015 06:37,CST-6,22-06-2015 06:37,0,0,0,0,15.00K,,Fire Department/Rescue,56,EG,,,,,,,,,,1,S,MARBLE ROCK,1,S,MARBLE ROCK,42.96,-92.87,42.96,-92.87,"An early morning squall line moved across northeast Iowa on June 22nd. This squall line produced winds of 60 to 70 mph and at least one tornado. The tornado destroyed one farm house near Maynard (Fayette County) causing injuries to both occupants of the house. Several other nearby farms sustained damage to crops, trees, and barns.  As the squall line moved across northeast Iowa it produced a swath of wind damage starting near Marble Rock (Floyd County) to around Guttenberg (Clayton County). Within this swath, a 65 mph wind gust was measured in Marble Rock that took down trees and power lines, around 17 farms sustained damage across southern Fayette County, and an Amish grocery store was destroyed near Garber (Clayton County). Preliminary damage estimates for Fayette County are in excess of $3 million. Locally heavy rains also produced some flash flooding with 480th Street washed out south of Stacyville (Floyd County) and Waterloo Creek came out of its banks near Dorchester (Allamakee County) within 30 minutes of the rain starting. The State of Iowa Governor issued a disaster proclamation for the following counties: Allamakee, Clayton, Howard, Mitchell and Winneshiek. A federal disaster declaration was made for Allamakee, Chickasaw, Clayton, Fayette, Howard, Mitchell and Winneshiek Counties.","An estimated 65 mph wind gust occurred in Marble Rock that blew down trees and power lines. Two large, empty fertilizer bins were blown off their foundation.",CSV,floyd
1313132,95985,576684,IOWA,19,2015,June,Thunderstorm Wind,C,39,CLARKE,DMX,24-06-2015 20:05,CST-6,24-06-2015 20:05,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,SE,OSCEOLA MUNI ARPT,1,SE,OSCEOLA MUNI ARPT,41.06,-93.76,41.06,-93.76,"A slowly northward moving boundary/warm front was draped across the area throughout the day.  By the evening vigorous storms fired up just north of the boundary and continued as the low level jet began to pick up.  Numerous reports of large hail and damaging winds were reported. Fairly quickly after sunset, storms transitioned away from multi-cellular severe to training heavy rain producers over an area NW to SE roughly from Carroll to Bloomfield, including portions of the Des Moines metro.  Resulting rainfall totals exceeded 3 inches in many locations and a few eclipsing 5 and 6 inches.  Widespread flash flooding and eventually river flooding occurred across large portions of the area mentioned above. Precipitable water values were in the 1.5 to 2.2 inch range with the freezing level around 14 to 15 kft across the state throughout the event.",Trained spotter reported 60 mph wind gusts with near zero visibility and torrential rain.,CSV,clarke
1313395,95985,576686,IOWA,19,2015,June,Thunderstorm Wind,C,39,CLARKE,DMX,24-06-2015 20:11,CST-6,24-06-2015 20:11,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,3,S,OSCEOLA,3,S,OSCEOLA,40.99,-93.77,40.99,-93.77,"A slowly northward moving boundary/warm front was draped across the area throughout the day.  By the evening vigorous storms fired up just north of the boundary and continued as the low level jet began to pick up.  Numerous reports of large hail and damaging winds were reported. Fairly quickly after sunset, storms transitioned away from multi-cellular severe to training heavy rain producers over an area NW to SE roughly from Carroll to Bloomfield, including portions of the Des Moines metro.  Resulting rainfall totals exceeded 3 inches in many locations and a few eclipsing 5 and 6 inches.  Widespread flash flooding and eventually river flooding occurred across large portions of the area mentioned above. Precipitable water values were in the 1.5 to 2.2 inch range with the freezing level around 14 to 15 kft across the state throughout the event.",Trained spotter reported a wall cloud along with power flashes and strong winds in and near Osceola.,CSV,clarke
1325325,97327,585394,IOWA,19,2015,June,Thunderstorm Wind,C,87,HENRY,DVN,20-06-2015 18:17,CST-6,20-06-2015 18:17,0,0,0,0,0.00K,,Trained Spotter,65,EG,,,,,,,,,,1,S,MT PLEASANT,1,S,MT PLEASANT,40.96,-91.55,40.96,-91.55,"Widespread severe thunderstorms from the late morning through the evening hours June 20th, produced large hail, damaging winds, and heavy rains.  In addition 4 tornadoes occurred.  One tornado resulted in 2 injuries when a house was destroyed.  Another person was injured by a lightning strike.",Several trees around 12 inches in diameter were snapped off.,CSV,henry
1325833,97327,585395,IOWA,19,2015,June,Thunderstorm Wind,C,87,HENRY,DVN,20-06-2015 18:41,CST-6,20-06-2015 18:41,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,S,MT PLEASANT,1,S,MT PLEASANT,40.96,-91.55,40.96,-91.55,"Widespread severe thunderstorms from the late morning through the evening hours June 20th, produced large hail, damaging winds, and heavy rains.  In addition 4 tornadoes occurred.  One tornado resulted in 2 injuries when a house was destroyed.  Another person was injured by a lightning strike.",A spotter reports significant tree and road sign damage near mile marker 229 on Highway 34 west of Mt. Pleasant.,CSV,henry
1325836,97327,594439,IOWA,19,2015,June,Thunderstorm Wind,C,111,LEE,DVN,20-06-2015 18:14,CST-6,20-06-2015 18:14,0,0,0,0,0.00K,,Trained Spotter,70,EG,,,,,,,,,,3,NW,MT HAMILL,3,NW,MT HAMILL,40.78,-91.65,40.78,-91.65,"Widespread severe thunderstorms from the late morning through the evening hours June 20th, produced large hail, damaging winds, and heavy rains.  In addition 4 tornadoes occurred.  One tornado resulted in 2 injuries when a house was destroyed.  Another person was injured by a lightning strike.",Several trees were snapped at the base.  Tree limbs were down on IA 16.,CSV,lee
1348742,101294,605913,IOWA,19,2015,November,High Wind,Z,6,WINNEBAGO,DMX,11-11-2015 18:00,CST-6,12-11-2015 18:00,0,0,0,0,0.00K,,Mesonet,35,ES,,,,,,,,,,,,,,,,,,,,"Strong northwest winds kicked up behind a cold front that swept through the state. Many sites saw sustained winds around 40 mph or higher, with some sites recording gusts over 55 to 60 mph. Damage was reported in the city of Algona in Kossuth County as the roof was blown off the VFW building. Additionally an RWIS site sustained damage to the observation platform as the tower was bent and toppled. A power pole was snapped in the town of Minburn in Dallas County, also in the county a window was blown out of a home in Adel.",,CSV,winnebago
1348743,101294,605914,IOWA,19,2015,November,High Wind,Z,17,CERRO GORDO,DMX,11-11-2015 18:00,CST-6,12-11-2015 18:00,0,0,0,0,0.00K,,ASOS,38,MS,,,,,,,,,,,,,,,,,,,,"Strong northwest winds kicked up behind a cold front that swept through the state. Many sites saw sustained winds around 40 mph or higher, with some sites recording gusts over 55 to 60 mph. Damage was reported in the city of Algona in Kossuth County as the roof was blown off the VFW building. Additionally an RWIS site sustained damage to the observation platform as the tower was bent and toppled. A power pole was snapped in the town of Minburn in Dallas County, also in the county a window was blown out of a home in Adel.",Several Road Weather Information Sites also measured a gusts to 51 kts in the county.,CSV,cerro gordo
